#Coverage	Number of genomic locations
0.0	5.0
1.0	85.0
2.0	152.0
3.0	139.0
4.0	778.0
5.0	1531.0
6.0	1750.0
7.0	2337.0
8.0	2245.0
9.0	2595.0
10.0	1643.0
11.0	2027.0
12.0	1706.0
13.0	1207.0
14.0	1149.0
15.0	1067.0
16.0	1076.0
17.0	710.0
18.0	1240.0
19.0	826.0
20.0	686.0
21.0	391.0
22.0	429.0
23.0	355.0
24.0	337.0
25.0	507.0
26.0	325.0
27.0	376.0
28.0	279.0
29.0	204.0
30.0	124.0
31.0	137.0
32.0	189.0
33.0	106.0
34.0	117.0
35.0	58.0
36.0	116.0
37.0	155.0
38.0	68.0
39.0	65.0
40.0	31.0
41.0	31.0
42.0	55.0
43.0	63.0
44.0	22.0
45.0	9.0
46.0	22.0
47.0	52.0
48.0	18.0
49.0	15.0
50.0	4.0
51.0	15.0
52.0	22.0
54.0	4.0
55.0	3.0
56.0	6.0
57.0	1.0
58.0	10.0
59.0	16.0
60.0	6.0
61.0	3.0
62.0	1.0
64.0	3.0
65.0	1.0
66.0	19.0
69.0	4.0
70.0	14.0
71.0	12.0
72.0	4.0
73.0	3.0
74.0	5.0
75.0	4.0
76.0	3.0
78.0	11.0
86.0	2.0
87.0	8.0
114.0	1.0
115.0	17.0
116.0	2.0
117.0	12.0
118.0	1.0
122.0	1.0
123.0	1.0
124.0	5.0
128.0	23.0
312.0	1.0
918.0	1.0
929.0	1.0
933.0	1.0
934.0	2.0
935.0	1.0
936.0	1.0
940.0	1.0
941.0	1.0
942.0	1.0
943.0	1.0
945.0	1.0
946.0	1.0
950.0	1.0
957.0	1.0
960.0	1.0
962.0	1.0
965.0	5.0
966.0	3.0
967.0	3.0
968.0	17.0
