#Insert size (bp)	insert size
16.0	1.0
19.0	1.0
27.0	1.0
29.0	1.0
34.0	1.0
45.0	5.0
46.0	1.0
47.0	1.0
53.0	1.0
57.0	1.0
58.0	1.0
63.0	1.0
64.0	1.0
65.0	1.0
68.0	4.0
70.0	1.0
73.0	2.0
75.0	4.0
83.0	1.0
85.0	1.0
86.0	1.0
87.0	1.0
88.0	2.0
89.0	3.0
90.0	1.0
92.0	1.0
93.0	3.0
95.0	5.0
96.0	2.0
97.0	1.0
98.0	4.0
100.0	2.0
101.0	3.0
102.0	1.0
103.0	3.0
104.0	2.0
105.0	4.0
106.0	3.0
107.0	2.0
108.0	2.0
109.0	4.0
110.0	12.0
111.0	3.0
112.0	3.0
113.0	7.0
114.0	2.0
115.0	2.0
116.0	4.0
118.0	3.0
119.0	6.0
122.0	3.0
123.0	7.0
124.0	5.0
125.0	1.0
126.0	2.0
127.0	5.0
128.0	4.0
129.0	2.0
130.0	2.0
131.0	3.0
132.0	4.0
133.0	4.0
134.0	3.0
135.0	4.0
136.0	1.0
137.0	4.0
138.0	3.0
139.0	15.0
140.0	1.0
141.0	3.0
142.0	1.0
143.0	4.0
144.0	4.0
145.0	1.0
146.0	2.0
147.0	3.0
148.0	4.0
149.0	4.0
150.0	1.0
151.0	9.0
152.0	3.0
153.0	4.0
154.0	3.0
155.0	4.0
156.0	4.0
157.0	2.0
158.0	5.0
159.0	5.0
160.0	3.0
161.0	6.0
162.0	24.0
163.0	3.0
165.0	6.0
166.0	11.0
167.0	6.0
168.0	5.0
169.0	1.0
170.0	2.0
171.0	2.0
172.0	2.0
173.0	2.0
174.0	8.0
175.0	5.0
176.0	17.0
177.0	2.0
178.0	1.0
179.0	9.0
180.0	2.0
181.0	2.0
182.0	3.0
184.0	3.0
185.0	3.0
186.0	6.0
187.0	4.0
188.0	11.0
189.0	5.0
190.0	3.0
191.0	2.0
192.0	12.0
193.0	5.0
194.0	7.0
195.0	5.0
196.0	4.0
197.0	6.0
198.0	6.0
199.0	3.0
200.0	3.0
201.0	2.0
202.0	4.0
203.0	1.0
204.0	1.0
205.0	1.0
206.0	19.0
207.0	12.0
208.0	3.0
209.0	1.0
210.0	8.0
211.0	4.0
212.0	3.0
213.0	2.0
214.0	4.0
215.0	111.0
216.0	5.0
217.0	2.0
218.0	3.0
219.0	6.0
220.0	8.0
221.0	2.0
222.0	4.0
223.0	5.0
224.0	3.0
226.0	20.0
227.0	3.0
228.0	2.0
230.0	4.0
231.0	5.0
232.0	1.0
233.0	4.0
234.0	8.0
235.0	3.0
236.0	4.0
237.0	1.0
238.0	2.0
239.0	2.0
240.0	2.0
242.0	7.0
243.0	1.0
244.0	2.0
246.0	1.0
247.0	5.0
248.0	2.0
249.0	2.0
250.0	8.0
251.0	1.0
252.0	4.0
253.0	2.0
254.0	3.0
255.0	3.0
256.0	10.0
257.0	1.0
259.0	2.0
260.0	3.0
261.0	1.0
262.0	1.0
263.0	6.0
264.0	4.0
265.0	10.0
266.0	2.0
267.0	9.0
