#Duplication rate	Coverage
1.0	2873.0
2.0	2078.0
3.0	1558.0
4.0	1296.0
5.0	1137.0
6.0	974.0
7.0	834.0
8.0	713.0
9.0	707.0
10.0	675.0
11.0	583.0
12.0	510.0
13.0	466.0
14.0	423.0
15.0	445.0
16.0	366.0
17.0	383.0
18.0	354.0
19.0	317.0
20.0	292.0
21.0	270.0
22.0	279.0
23.0	268.0
24.0	234.0
25.0	222.0
26.0	194.0
27.0	210.0
28.0	199.0
29.0	189.0
30.0	179.0
31.0	184.0
32.0	165.0
33.0	164.0
34.0	142.0
35.0	149.0
36.0	143.0
37.0	142.0
38.0	148.0
39.0	137.0
40.0	137.0
41.0	112.0
42.0	106.0
43.0	107.0
44.0	94.0
45.0	91.0
46.0	100.0
47.0	65.0
48.0	82.0
49.0	87.0
50.0	3689.0
