#GC Content (%)	Sample
1.0	5.614507888383583E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	5.614507888383583E-5
25.0	1.1229015776767166E-4
26.0	0.0015159171298635677
27.0	0.005951378361686599
28.0	0.0061759586772219405
29.0	0.0043793161529391954
30.0	0.00875863230587839
31.0	0.007860311043737016
32.0	0.01336252877435293
33.0	0.03643815619560945
34.0	0.06327550390208299
35.0	0.07534669586210768
36.0	0.09510976362921789
37.0	0.11273931839874235
38.0	0.08410532816798606
39.0	0.07517826062545618
40.0	0.07040592892033014
41.0	0.06726180450283534
42.0	0.057267980461512547
43.0	0.048397057997866484
44.0	0.03127280893829656
45.0	0.028016394363034082
46.0	0.024030093762281737
47.0	0.02167200044916063
48.0	0.016955813822918418
49.0	0.012127337038908538
50.0	0.01280107798551457
51.0	0.009376228173600584
52.0	0.0061198135983381065
53.0	0.0029195441019594626
54.0	3.3687047330301496E-4
55.0	1.6843523665150748E-4
56.0	5.614507888383583E-5
57.0	2.2458031553534332E-4
58.0	0.0
59.0	5.614507888383583E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	5.614507888383583E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	5.614507888383583E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
