#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	6.688963210702341E-4
28.0	0.0013377926421404682
29.0	0.0033444816053511705
30.0	0.01337792642140468
31.0	0.020066889632107024
32.0	0.03411371237458194
33.0	0.028762541806020066
34.0	0.0608695652173913
35.0	0.06220735785953177
36.0	0.0882943143812709
37.0	0.10100334448160535
38.0	0.09565217391304347
39.0	0.09765886287625418
40.0	0.105685618729097
41.0	0.07357859531772576
42.0	0.060200668896321065
43.0	0.031438127090301006
44.0	0.026086956521739132
45.0	0.018729096989966554
46.0	0.01003344481605351
47.0	0.015384615384615382
48.0	0.015384615384615382
49.0	0.012709030100334447
50.0	0.009364548494983277
51.0	0.0046822742474916385
52.0	0.006020066889632107
53.0	0.002006688963210702
54.0	6.688963210702341E-4
55.0	6.688963210702341E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
