#Coverage (X)	Coverage
1.0	99.91305220212018
2.0	99.91305220212018
3.0	99.90636390997558
4.0	99.899675617831
5.0	99.899675617831
6.0	99.75253319064977
7.0	99.67896197705916
8.0	99.60873490954084
9.0	99.47496906664882
10.0	99.47496906664882
11.0	99.33785907768451
12.0	99.17734006621409
13.0	99.04023007724977
14.0	98.86299033541785
15.0	98.76266595324884
16.0	98.66568571715213
17.0	98.65230913286292
18.0	98.64896498679062
19.0	98.64562084071832
20.0	98.64227669464603
21.0	98.56536133498311
22.0	98.4917901213925
23.0	98.4215630538742
24.0	98.39480988529579
25.0	98.37474500886199
26.0	98.30786208741598
27.0	98.26773233454837
28.0	98.21757014346386
29.0	98.14734307594556
30.0	98.05370698592114
31.0	98.01692137912585
32.0	97.95003845767982
33.0	97.82630505300472
34.0	97.6390328729559
35.0	97.43169581647327
36.0	97.24776778249674
37.0	97.0337424338695
38.0	96.82640537738689
39.0	96.71939270307327
40.0	96.56890612981975
41.0	96.45854930943383
42.0	96.35822492726483
43.0	96.2512122529512
44.0	96.13082299434839
45.0	96.06059592683009
46.0	95.89673276928737
47.0	95.72952546567234
48.0	95.60579206099723
49.0	95.53890913955121
50.0	95.45864963381601
51.0	95.4185198809484
