#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.73581246028826
5.0	99.72578002207136
6.0	99.08704812226198
7.0	99.08704812226198
8.0	98.97000300973147
9.0	98.94993813329766
10.0	98.90980838043005
11.0	98.84626960505635
12.0	98.73256863859814
13.0	98.24097916596997
14.0	98.19416112095776
15.0	97.56880580543758
16.0	97.51864361435308
17.0	97.34140387252116
18.0	97.08390462495402
19.0	96.33481590475871
20.0	96.02715446610708
21.0	95.49877938668361
22.0	95.24462428518878
23.0	94.88345650938032
24.0	93.98722536200381
25.0	93.70631709193057
26.0	93.51570076580946
27.0	93.23479249573622
28.0	92.97060495602447
29.0	92.26499013476909
30.0	91.41223288633248
31.0	90.96411731264422
32.0	90.60294953683577
33.0	90.1247366484968
34.0	89.55288767013343
35.0	89.14824599538508
36.0	88.64327993846771
37.0	88.26539143229776
38.0	87.8507173193325
39.0	86.95783031802829
40.0	86.12848209209778
41.0	85.90776845132595
42.0	85.58338628231282
43.0	85.22221850650436
44.0	84.51325953917667
45.0	83.87118349329498
46.0	82.97160819984617
47.0	82.41982409791659
48.0	81.76771561381801
49.0	81.21593151188843
50.0	80.33642109487342
51.0	78.96532120523024
