#Insert size (bp)	insert size
27.0	1.0
66.0	7.0
82.0	2.0
83.0	3.0
85.0	1.0
86.0	1.0
93.0	9.0
96.0	2.0
97.0	4.0
103.0	2.0
105.0	1.0
106.0	1.0
111.0	1.0
117.0	1.0
118.0	1.0
119.0	1.0
127.0	1.0
130.0	1.0
147.0	3.0
148.0	1.0
149.0	1.0
156.0	6.0
167.0	1.0
168.0	1.0
175.0	1.0
188.0	2.0
189.0	2.0
193.0	1.0
198.0	1.0
199.0	1.0
205.0	3.0
206.0	2.0
211.0	1.0
213.0	2.0
215.0	1.0
216.0	3.0
221.0	9.0
222.0	1.0
223.0	1.0
224.0	1.0
227.0	1.0
229.0	1.0
234.0	1.0
236.0	1.0
237.0	1.0
238.0	1.0
242.0	1.0
243.0	1.0
247.0	2.0
250.0	2.0
254.0	1.0
255.0	3.0
256.0	1.0
259.0	1.0
262.0	1.0
263.0	1.0
264.0	1.0
266.0	1.0
267.0	3.0
272.0	2.0
276.0	1.0
283.0	1.0
287.0	1.0
290.0	3.0
292.0	1.0
293.0	1.0
294.0	4.0
296.0	2.0
298.0	1.0
299.0	3.0
300.0	5.0
301.0	3.0
302.0	2.0
303.0	1.0
304.0	2.0
305.0	9.0
306.0	2.0
308.0	2.0
309.0	1.0
310.0	4.0
311.0	1.0
312.0	3.0
313.0	3.0
314.0	2.0
315.0	5.0
316.0	7.0
317.0	3.0
318.0	4.0
319.0	7.0
320.0	6.0
321.0	4.0
322.0	4.0
323.0	5.0
324.0	4.0
325.0	3.0
326.0	2.0
327.0	4.0
328.0	3.0
329.0	2.0
330.0	7.0
331.0	10.0
332.0	5.0
333.0	5.0
334.0	3.0
335.0	4.0
336.0	11.0
337.0	10.0
338.0	12.0
339.0	8.0
340.0	15.0
341.0	8.0
342.0	11.0
343.0	8.0
344.0	6.0
345.0	13.0
346.0	14.0
347.0	15.0
348.0	19.0
349.0	12.0
350.0	16.0
351.0	11.0
352.0	20.0
353.0	16.0
354.0	24.0
355.0	19.0
356.0	16.0
357.0	17.0
358.0	14.0
359.0	15.0
360.0	16.0
361.0	14.0
362.0	15.0
363.0	18.0
364.0	20.0
365.0	20.0
366.0	21.0
367.0	19.0
368.0	23.0
369.0	22.0
370.0	28.0
371.0	37.0
372.0	32.0
373.0	33.0
374.0	57.0
375.0	52.0
376.0	70.0
377.0	81.0
378.0	87.0
379.0	84.0
380.0	89.0
381.0	84.0
382.0	74.0
383.0	77.0
384.0	66.0
385.0	62.0
386.0	70.0
387.0	69.0
388.0	76.0
389.0	77.0
390.0	75.0
391.0	68.0
392.0	72.0
393.0	53.0
394.0	54.0
395.0	34.0
396.0	28.0
397.0	34.0
398.0	31.0
399.0	30.0
400.0	26.0
401.0	33.0
402.0	24.0
403.0	19.0
404.0	17.0
405.0	21.0
406.0	21.0
407.0	14.0
408.0	16.0
409.0	17.0
410.0	14.0
411.0	18.0
412.0	15.0
413.0	13.0
414.0	14.0
415.0	12.0
416.0	10.0
417.0	10.0
418.0	9.0
419.0	3.0
420.0	2.0
421.0	1.0
448.0	1.0
458.0	1.0
463.0	1.0
467.0	1.0
470.0	2.0
483.0	1.0
502.0	1.0
522.0	1.0
530.0	1.0
538.0	1.0
540.0	1.0
571.0	1.0
575.0	1.0
577.0	1.0
585.0	1.0
588.0	2.0
590.0	2.0
596.0	1.0
598.0	3.0
599.0	1.0
601.0	1.0
602.0	1.0
604.0	1.0
605.0	3.0
606.0	2.0
610.0	1.0
611.0	2.0
612.0	1.0
613.0	1.0
615.0	1.0
617.0	1.0
618.0	1.0
620.0	2.0
622.0	2.0
624.0	1.0
625.0	2.0
626.0	1.0
627.0	1.0
628.0	1.0
635.0	1.0
636.0	1.0
639.0	1.0
640.0	1.0
641.0	3.0
642.0	2.0
643.0	4.0
646.0	3.0
647.0	2.0
650.0	2.0
651.0	1.0
653.0	2.0
