#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.86623415710798
3.0	99.85954586496338
4.0	99.85285757281878
5.0	99.84616928067418
6.0	99.83279269638498
7.0	99.82944855031268
8.0	99.81272781995118
9.0	99.80603952780658
10.0	99.79266294351737
11.0	99.77928635922817
12.0	99.76256562886667
13.0	99.73246831421596
14.0	99.68565026920376
15.0	99.64886466240846
16.0	99.60539076346855
17.0	99.51175467344413
18.0	99.47162492057653
19.0	99.43818345985353
20.0	99.37130053840752
21.0	99.3177942012507
22.0	99.26763201016621
23.0	99.1940607965756
24.0	99.14724275156338
25.0	99.11714543691268
26.0	99.08704812226198
27.0	99.06698324582818
28.0	99.06029495368358
29.0	99.04023007724977
30.0	99.03688593117748
31.0	99.01682105474367
32.0	99.01347690867136
33.0	98.99341203223757
34.0	98.97669130187606
35.0	98.92318496471925
36.0	98.92318496471925
37.0	98.91984081864696
38.0	98.91649667257465
39.0	98.91649667257465
40.0	98.91315252650236
41.0	98.90980838043005
42.0	98.90980838043005
43.0	98.89308765006855
44.0	98.89308765006855
45.0	98.89308765006855
46.0	98.89308765006855
47.0	98.88974350399626
48.0	98.88974350399626
49.0	98.88974350399626
50.0	98.88639935792395
51.0	98.88305521185166
