#Duplication rate	Coverage
1.0	570.0
2.0	511.0
3.0	485.0
4.0	470.0
5.0	411.0
6.0	376.0
7.0	375.0
8.0	367.0
9.0	313.0
10.0	303.0
11.0	284.0
12.0	289.0
13.0	276.0
14.0	291.0
15.0	274.0
16.0	217.0
17.0	223.0
18.0	206.0
19.0	209.0
20.0	235.0
21.0	219.0
22.0	199.0
23.0	204.0
24.0	193.0
25.0	177.0
26.0	160.0
27.0	171.0
28.0	183.0
29.0	165.0
30.0	161.0
31.0	158.0
32.0	167.0
33.0	150.0
34.0	151.0
35.0	146.0
36.0	126.0
37.0	140.0
38.0	150.0
39.0	133.0
40.0	153.0
41.0	128.0
42.0	119.0
43.0	119.0
44.0	134.0
45.0	112.0
46.0	99.0
47.0	114.0
48.0	97.0
49.0	109.0
50.0	17894.0
