#Duplication rate	Coverage
1.0	655.0
2.0	572.0
3.0	540.0
4.0	530.0
5.0	460.0
6.0	424.0
7.0	400.0
8.0	365.0
9.0	340.0
10.0	344.0
11.0	303.0
12.0	273.0
13.0	290.0
14.0	263.0
15.0	268.0
16.0	237.0
17.0	257.0
18.0	258.0
19.0	222.0
20.0	219.0
21.0	231.0
22.0	196.0
23.0	194.0
24.0	194.0
25.0	193.0
26.0	178.0
27.0	177.0
28.0	189.0
29.0	177.0
30.0	165.0
31.0	160.0
32.0	143.0
33.0	136.0
34.0	158.0
35.0	137.0
36.0	121.0
37.0	144.0
38.0	138.0
39.0	134.0
40.0	122.0
41.0	125.0
42.0	128.0
43.0	121.0
44.0	134.0
45.0	122.0
46.0	98.0
47.0	116.0
48.0	121.0
49.0	104.0
50.0	17067.0
