#Duplication rate	Coverage
1.0	2937.0
2.0	2121.0
3.0	1655.0
4.0	1226.0
5.0	1108.0
6.0	934.0
7.0	866.0
8.0	733.0
9.0	693.0
10.0	604.0
11.0	533.0
12.0	512.0
13.0	458.0
14.0	443.0
15.0	439.0
16.0	385.0
17.0	361.0
18.0	339.0
19.0	298.0
20.0	271.0
21.0	270.0
22.0	252.0
23.0	244.0
24.0	250.0
25.0	242.0
26.0	211.0
27.0	216.0
28.0	173.0
29.0	178.0
30.0	171.0
31.0	170.0
32.0	178.0
33.0	164.0
34.0	153.0
35.0	161.0
36.0	148.0
37.0	132.0
38.0	107.0
39.0	137.0
40.0	99.0
41.0	107.0
42.0	93.0
43.0	91.0
44.0	105.0
45.0	96.0
46.0	95.0
47.0	80.0
48.0	70.0
49.0	75.0
50.0	3402.0
