#Read position (bp)	Clipping profile
0.0	13.768364796651106
1.0	0.06706964467410485
2.0	0.06634219887523643
3.0	0.06572383930399947
4.0	0.06443380273566074
5.0	0.06348757163755385
6.0	0.062380162573901554
7.0	0.061670489250321384
8.0	0.060852342543085185
9.0	0.0599061114449783
10.0	0.05919459958947176
11.0	0.05856091891884836
12.0	0.05747618508228801
13.0	0.05651769710467195
14.0	0.05561007517701891
15.0	0.05438254869417688
16.0	0.05367103683867033
17.0	0.05221001680117887
18.0	0.05136429211504707
19.0	0.05065278025954053
20.0	0.050211532597210895
21.0	0.04941851249296846
22.0	0.04881302264521612
23.0	0.04843796213223593
24.0	0.047717257617097525
25.0	0.047166310883160936
26.0	0.04630465225366722
27.0	0.045760446803460676
28.0	0.04507161017504607
29.0	0.04419646897809229
30.0	0.4846480469836098
31.0	0.3622919087515278
32.0	0.6982063999553751
33.0	62.94524332844412
34.0	2.455613717921609
35.0	3.235647045480113
36.0	0.14528937263768948
37.0	0.08457185576920502
38.0	0.10649451045928249
39.0	0.08015815345795774
40.0	0.07019392326098887
41.0	0.9692728058961523
42.0	3.348797041512868
43.0	1.0863989336416773
44.0	0.26304121408215686
45.0	0.11226627502014433
46.0	4.703714175845368
47.0	0.1814753580125725
48.0	0.2745528753171567
49.0	0.05827226940640772
50.0	0.057066192462706715
51.0	0.05367410105854763
52.0	0.05097391050268042
53.0	0.04943628496825674
54.0	0.04728581545837521
55.0	0.046563272411310426
56.0	0.047999778689783584
57.0	0.04310438101382644
58.0	0.043953782763811
59.0	0.038779541079020534
60.0	0.04081969867331965
61.0	0.04095452434792037
62.0	0.04276609113937372
63.0	0.043140538808378454
64.0	0.042465184747423924
65.0	0.04083195555282881
66.0	0.04201780864533971
67.0	0.04182353710511958
68.0	0.04018050240691713
69.0	0.03848353743887441
70.0	0.03813176499696161
71.0	0.03603706428884675
72.0	0.034628135989269206
73.0	0.03388904615486706
74.0	0.036419478929532435
75.0	0.03219637109465253
76.0	0.024977681907734757
77.0	0.020757638292732146
78.0	0.019340743021473643
79.0	0.01838102935590668
80.0	0.018707062350850245
81.0	0.019122570566210653
82.0	0.01918017789990369
83.0	0.019343194397375474
84.0	0.019498243923166306
85.0	0.019630618221865195
86.0	0.01986411177651463
87.0	0.020062673224562965
88.0	0.020415671354426675
89.0	0.020544981433248278
90.0	0.02083179241376254
91.0	0.021127183209933217
92.0	0.021326357501957008
93.0	0.021586816191526588
94.0	0.02174738131309654
95.0	0.02200967853459249
96.0	0.022482794083645934
97.0	0.022714449106368995
98.0	0.022974294951963115
99.0	0.02321820685419533
100.0	0.02340451142273451
101.0	0.023414929770317294
102.0	0.023485406827494944
103.0	0.023621458190046584
104.0	0.02368764533939603
105.0	0.023759348084524595
106.0	0.023880078347689786
107.0	0.023916848986217255
108.0	0.02411295905836376
109.0	0.024073124199959002
110.0	0.024142988413161197
111.0	0.024174243455909544
112.0	0.02432500307387217
113.0	0.0244408305852337
114.0	0.02452908011769963
115.0	0.024580559011638088
116.0	0.024827535133747587
117.0	0.025113733270286397
118.0	0.025341711229156707
119.0	0.025547013960935082
120.0	0.025806246962553743
121.0	0.02603974051720318
122.0	0.026065479964172408
123.0	0.02616047078036837
124.0	0.026243817561030634
125.0	0.02624565609295701
126.0	0.026385384519361392
127.0	0.02662929642159361
128.0	0.026752478060660632
129.0	0.026905689054525093
130.0	0.02707483399175145
131.0	0.027188822971186608
132.0	0.027362870660216632
133.0	0.027720771541884
134.0	0.02788623941525762
135.0	0.028121571501833423
136.0	0.02860204117859236
137.0	0.02872399712970847
138.0	0.02897281178374435
139.0	0.02925778423233224
140.0	0.02954643374477288
141.0	0.029811795186146114
142.0	0.02990985022221937
143.0	0.03017521166359261
144.0	0.030526371261529947
145.0	0.031043611576816354
146.0	0.031470150983735005
147.0	0.032104444498333856
148.0	0.033501728762377704
149.0	0.03630548995009728
150.0	0.02449414801109853
