#Coverage (X)	Coverage
1.0	99.13721031334649
2.0	99.13721031334649
3.0	99.13721031334649
4.0	99.13721031334649
5.0	99.13721031334649
6.0	99.13386616727419
7.0	99.13386616727419
8.0	99.13386616727419
9.0	99.13386616727419
10.0	99.13386616727419
11.0	99.13052202120188
12.0	99.13052202120188
13.0	99.13052202120188
14.0	99.13052202120188
15.0	99.13052202120188
16.0	99.13052202120188
17.0	99.13052202120188
18.0	99.13052202120188
19.0	99.13052202120188
20.0	99.13052202120188
21.0	99.11045714476808
22.0	99.11045714476808
23.0	99.11045714476808
24.0	99.10711299869578
25.0	99.10711299869578
26.0	99.10711299869578
27.0	99.10711299869578
28.0	99.10376885262349
29.0	99.10376885262349
30.0	99.10376885262349
31.0	99.10376885262349
32.0	99.10376885262349
33.0	99.10376885262349
34.0	99.10376885262349
35.0	99.10376885262349
36.0	99.10376885262349
37.0	99.10376885262349
38.0	99.10376885262349
39.0	99.10376885262349
40.0	99.10376885262349
41.0	99.10376885262349
42.0	99.10376885262349
43.0	99.10376885262349
44.0	99.10376885262349
45.0	99.10376885262349
46.0	99.10376885262349
47.0	99.10376885262349
48.0	99.10376885262349
49.0	99.10376885262349
50.0	99.10376885262349
51.0	99.10376885262349
