#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.84951342674648
3.0	99.77928635922817
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.73246831421596
9.0	99.70571514563755
10.0	99.70571514563755
11.0	99.44821589807043
12.0	99.36461224626292
13.0	98.96331471758687
14.0	98.96331471758687
15.0	98.96331471758687
16.0	98.96331471758687
17.0	98.96331471758687
18.0	98.96331471758687
19.0	98.96331471758687
20.0	98.95997057151456
21.0	98.90312008828546
22.0	98.88974350399626
23.0	98.87636691970705
24.0	98.78273082968263
25.0	98.66902986322442
26.0	98.62221181821222
27.0	98.59211450356152
28.0	98.50182255960941
29.0	98.37474500886199
30.0	98.31455037956057
31.0	98.14399892987326
32.0	97.99685650269204
33.0	97.79620773835401
34.0	97.6791626258235
35.0	97.35143631073805
36.0	97.24107949035213
37.0	97.01702170350801
38.0	96.42845199478313
39.0	96.1207905561315
40.0	95.4385847573822
41.0	94.6192689696686
42.0	94.02401096879912
43.0	93.51235661973715
44.0	92.96391666387987
45.0	92.61946961843293
46.0	92.13791258402166
47.0	91.72658261712871
48.0	91.15473363876534
49.0	90.57954051432966
50.0	89.95084105273719
51.0	89.12149282680667
