#Coverage	Number of genomic locations
0.0	19089.0
1.0	4253.0
2.0	1462.0
3.0	1332.0
4.0	776.0
5.0	778.0
6.0	449.0
7.0	188.0
8.0	189.0
9.0	60.0
10.0	73.0
11.0	25.0
12.0	83.0
13.0	56.0
14.0	60.0
15.0	35.0
16.0	21.0
17.0	3.0
18.0	2.0
19.0	4.0
20.0	14.0
21.0	2.0
24.0	1.0
28.0	2.0
30.0	1.0
32.0	1.0
33.0	1.0
35.0	3.0
36.0	2.0
39.0	2.0
40.0	19.0
49.0	1.0
55.0	2.0
56.0	3.0
57.0	18.0
59.0	1.0
67.0	2.0
73.0	1.0
80.0	1.0
81.0	1.0
83.0	1.0
85.0	2.0
86.0	1.0
87.0	1.0
89.0	1.0
91.0	1.0
93.0	1.0
95.0	2.0
96.0	1.0
98.0	1.0
101.0	2.0
103.0	2.0
105.0	1.0
106.0	1.0
109.0	1.0
111.0	1.0
114.0	1.0
116.0	1.0
118.0	1.0
119.0	1.0
120.0	2.0
121.0	1.0
123.0	20.0
124.0	4.0
125.0	1.0
126.0	3.0
127.0	2.0
128.0	7.0
129.0	16.0
134.0	1.0
176.0	1.0
190.0	1.0
199.0	1.0
201.0	1.0
207.0	1.0
208.0	1.0
210.0	1.0
224.0	1.0
227.0	1.0
229.0	1.0
241.0	1.0
277.0	1.0
294.0	1.0
300.0	1.0
305.0	1.0
310.0	1.0
317.0	1.0
339.0	1.0
351.0	1.0
352.0	1.0
416.0	1.0
424.0	1.0
452.0	1.0
468.0	1.0
495.0	2.0
498.0	1.0
499.0	1.0
501.0	1.0
504.0	1.0
520.0	1.0
526.0	1.0
527.0	1.0
531.0	1.0
532.0	3.0
539.0	1.0
542.0	1.0
545.0	1.0
547.0	1.0
548.0	3.0
549.0	2.0
550.0	1.0
551.0	1.0
552.0	2.0
554.0	1.0
555.0	1.0
558.0	4.0
559.0	1.0
560.0	2.0
561.0	3.0
562.0	1.0
563.0	2.0
564.0	4.0
565.0	2.0
566.0	3.0
567.0	3.0
568.0	2.0
569.0	4.0
570.0	3.0
571.0	1.0
572.0	2.0
573.0	3.0
574.0	3.0
575.0	7.0
576.0	4.0
577.0	6.0
578.0	7.0
579.0	7.0
580.0	3.0
581.0	6.0
582.0	3.0
583.0	7.0
584.0	2.0
585.0	2.0
586.0	6.0
587.0	3.0
588.0	1.0
589.0	1.0
590.0	2.0
591.0	3.0
592.0	1.0
593.0	1.0
594.0	3.0
595.0	6.0
596.0	1.0
597.0	6.0
598.0	1.0
599.0	1.0
600.0	3.0
601.0	7.0
602.0	5.0
603.0	9.0
604.0	8.0
