#Duplication rate	Coverage
1.0	948.0
2.0	721.0
3.0	608.0
4.0	508.0
5.0	445.0
6.0	438.0
7.0	379.0
8.0	376.0
9.0	324.0
10.0	328.0
11.0	291.0
12.0	305.0
13.0	277.0
14.0	267.0
15.0	219.0
16.0	265.0
17.0	241.0
18.0	222.0
19.0	211.0
20.0	192.0
21.0	197.0
22.0	191.0
23.0	199.0
24.0	178.0
25.0	197.0
26.0	176.0
27.0	159.0
28.0	156.0
29.0	137.0
30.0	154.0
31.0	125.0
32.0	157.0
33.0	163.0
34.0	130.0
35.0	133.0
36.0	121.0
37.0	135.0
38.0	126.0
39.0	132.0
40.0	105.0
41.0	133.0
42.0	108.0
43.0	127.0
44.0	107.0
45.0	106.0
46.0	96.0
47.0	114.0
48.0	101.0
49.0	103.0
50.0	15856.0
