#Duplication rate	Coverage
1.0	1275.0
2.0	991.0
3.0	811.0
4.0	631.0
5.0	605.0
6.0	483.0
7.0	464.0
8.0	459.0
9.0	435.0
10.0	402.0
11.0	342.0
12.0	293.0
13.0	294.0
14.0	298.0
15.0	288.0
16.0	248.0
17.0	273.0
18.0	250.0
19.0	228.0
20.0	209.0
21.0	197.0
22.0	196.0
23.0	211.0
24.0	193.0
25.0	181.0
26.0	167.0
27.0	166.0
28.0	139.0
29.0	153.0
30.0	142.0
31.0	155.0
32.0	149.0
33.0	136.0
34.0	131.0
35.0	143.0
36.0	125.0
37.0	127.0
38.0	119.0
39.0	117.0
40.0	104.0
41.0	104.0
42.0	113.0
43.0	102.0
44.0	98.0
45.0	89.0
46.0	116.0
47.0	100.0
48.0	90.0
49.0	104.0
50.0	12844.0
