#Coverage (X)	Coverage
1.0	97.54874092900378
2.0	96.37828980369862
3.0	94.95033943082633
4.0	93.26488981038692
5.0	92.21148379761227
6.0	90.8102865933184
7.0	89.63983546801325
8.0	88.16506705012875
9.0	86.64013644115975
10.0	85.4797177540715
11.0	83.69394375146307
12.0	81.73761829916731
13.0	79.88830552118517
14.0	77.61763033809316
15.0	75.98568705481055
16.0	74.91556031167441
17.0	74.07952379359931
18.0	73.47757750058523
19.0	72.61144366785942
20.0	71.94595859947162
21.0	71.1166103735411
22.0	70.36752165334582
23.0	69.82911413570545
24.0	69.17031735946226
25.0	68.63525398789419
26.0	68.14366451526602
27.0	67.59856870548106
28.0	66.92305119887637
29.0	66.3913319733806
30.0	65.80276226465571
31.0	65.35464669096746
32.0	64.99013476908672
33.0	64.51526602682006
34.0	64.04374143062569
35.0	63.51536635120222
36.0	63.120757114670766
37.0	62.5957261813196
38.0	62.27134401230646
39.0	61.8131960004013
40.0	61.19118483095342
41.0	60.69290706618065
42.0	60.15449954854028
43.0	59.679630806273614
44.0	59.27498913152526
45.0	58.796776243186294
46.0	58.452329197739346
47.0	57.96073972511118
48.0	57.55609805036283
49.0	57.25512490385579
50.0	56.88392468983044
51.0	56.6163930040464
