#Coverage	Number of genomic locations
0.0	733.0
1.0	350.0
2.0	427.0
3.0	504.0
4.0	315.0
5.0	419.0
6.0	350.0
7.0	441.0
8.0	456.0
9.0	347.0
10.0	534.0
11.0	585.0
12.0	553.0
13.0	679.0
14.0	488.0
15.0	320.0
16.0	250.0
17.0	180.0
18.0	259.0
19.0	199.0
20.0	248.0
21.0	224.0
22.0	161.0
23.0	197.0
24.0	160.0
25.0	147.0
26.0	163.0
27.0	202.0
28.0	159.0
29.0	176.0
30.0	134.0
31.0	109.0
32.0	142.0
33.0	141.0
34.0	158.0
35.0	118.0
36.0	157.0
37.0	97.0
38.0	137.0
39.0	186.0
40.0	149.0
41.0	161.0
42.0	142.0
43.0	121.0
44.0	143.0
45.0	103.0
46.0	147.0
47.0	121.0
48.0	90.0
49.0	111.0
50.0	80.0
51.0	102.0
52.0	96.0
53.0	80.0
54.0	35.0
55.0	39.0
56.0	47.0
57.0	70.0
58.0	106.0
59.0	95.0
60.0	76.0
61.0	73.0
62.0	80.0
63.0	57.0
64.0	65.0
65.0	69.0
66.0	58.0
67.0	84.0
68.0	99.0
69.0	78.0
70.0	80.0
71.0	87.0
72.0	74.0
73.0	54.0
74.0	56.0
75.0	73.0
76.0	53.0
77.0	37.0
78.0	51.0
79.0	60.0
80.0	24.0
81.0	30.0
82.0	41.0
83.0	28.0
84.0	49.0
85.0	45.0
86.0	53.0
87.0	46.0
88.0	48.0
89.0	63.0
90.0	60.0
91.0	51.0
92.0	59.0
93.0	55.0
94.0	56.0
95.0	47.0
96.0	63.0
97.0	43.0
98.0	64.0
99.0	50.0
100.0	48.0
101.0	41.0
102.0	45.0
103.0	57.0
104.0	56.0
105.0	33.0
106.0	32.0
107.0	34.0
108.0	23.0
109.0	52.0
110.0	68.0
111.0	54.0
112.0	60.0
113.0	57.0
114.0	66.0
115.0	63.0
116.0	49.0
117.0	37.0
118.0	37.0
119.0	51.0
120.0	44.0
121.0	60.0
122.0	60.0
123.0	43.0
124.0	39.0
125.0	37.0
126.0	45.0
127.0	40.0
128.0	43.0
129.0	51.0
130.0	38.0
131.0	32.0
132.0	36.0
133.0	32.0
134.0	26.0
135.0	27.0
136.0	27.0
137.0	38.0
138.0	34.0
139.0	37.0
140.0	27.0
141.0	20.0
142.0	17.0
143.0	33.0
144.0	22.0
145.0	29.0
146.0	25.0
147.0	17.0
148.0	14.0
149.0	19.0
150.0	11.0
151.0	16.0
152.0	14.0
153.0	18.0
154.0	9.0
155.0	16.0
156.0	11.0
157.0	15.0
158.0	10.0
159.0	5.0
160.0	12.0
161.0	4.0
162.0	9.0
163.0	5.0
164.0	12.0
165.0	6.0
166.0	10.0
167.0	13.0
168.0	13.0
169.0	9.0
170.0	9.0
171.0	25.0
172.0	19.0
173.0	27.0
174.0	36.0
175.0	27.0
176.0	41.0
177.0	42.0
178.0	35.0
179.0	38.0
180.0	38.0
181.0	29.0
182.0	31.0
183.0	27.0
184.0	25.0
185.0	22.0
186.0	38.0
187.0	21.0
188.0	23.0
189.0	29.0
190.0	22.0
191.0	25.0
192.0	28.0
193.0	22.0
194.0	27.0
195.0	20.0
196.0	31.0
197.0	22.0
198.0	19.0
199.0	22.0
200.0	34.0
201.0	26.0
202.0	26.0
203.0	17.0
204.0	20.0
205.0	20.0
206.0	22.0
207.0	15.0
208.0	17.0
209.0	17.0
210.0	17.0
211.0	13.0
212.0	14.0
213.0	8.0
214.0	15.0
215.0	5.0
216.0	8.0
217.0	6.0
218.0	15.0
219.0	10.0
220.0	6.0
221.0	10.0
222.0	14.0
223.0	14.0
224.0	11.0
225.0	12.0
226.0	15.0
227.0	9.0
228.0	12.0
229.0	16.0
230.0	18.0
