#Coverage	Number of genomic locations
0.0	26002.0
1.0	1362.0
2.0	354.0
3.0	286.0
4.0	367.0
5.0	345.0
6.0	195.0
7.0	148.0
8.0	88.0
9.0	154.0
10.0	82.0
11.0	70.0
12.0	5.0
13.0	1.0
16.0	1.0
18.0	1.0
22.0	1.0
35.0	1.0
46.0	1.0
60.0	1.0
71.0	1.0
82.0	1.0
88.0	1.0
105.0	1.0
120.0	1.0
167.0	1.0
169.0	1.0
179.0	1.0
205.0	1.0
247.0	1.0
257.0	1.0
307.0	1.0
414.0	1.0
426.0	1.0
505.0	1.0
511.0	1.0
540.0	1.0
556.0	1.0
557.0	2.0
558.0	28.0
575.0	1.0
592.0	1.0
597.0	1.0
633.0	1.0
647.0	1.0
655.0	1.0
670.0	1.0
673.0	1.0
679.0	1.0
684.0	1.0
685.0	1.0
689.0	1.0
693.0	1.0
694.0	1.0
702.0	1.0
708.0	1.0
718.0	1.0
727.0	1.0
733.0	1.0
735.0	1.0
737.0	1.0
743.0	2.0
744.0	1.0
748.0	1.0
749.0	1.0
755.0	1.0
762.0	2.0
765.0	1.0
768.0	1.0
769.0	1.0
770.0	1.0
776.0	4.0
786.0	1.0
787.0	1.0
791.0	1.0
792.0	1.0
793.0	1.0
800.0	1.0
801.0	1.0
802.0	1.0
806.0	1.0
811.0	1.0
812.0	1.0
814.0	2.0
816.0	1.0
821.0	1.0
825.0	1.0
830.0	1.0
834.0	1.0
836.0	1.0
840.0	1.0
849.0	1.0
862.0	1.0
870.0	1.0
872.0	1.0
875.0	1.0
880.0	1.0
883.0	1.0
888.0	1.0
898.0	1.0
901.0	1.0
909.0	2.0
912.0	1.0
919.0	1.0
920.0	1.0
922.0	1.0
923.0	1.0
930.0	2.0
933.0	2.0
935.0	1.0
937.0	1.0
940.0	2.0
941.0	1.0
953.0	2.0
954.0	1.0
956.0	1.0
960.0	1.0
961.0	1.0
971.0	1.0
977.0	1.0
981.0	1.0
982.0	1.0
985.0	1.0
987.0	1.0
992.0	1.0
999.0	1.0
1002.0	1.0
1003.0	1.0
1006.0	1.0
1008.0	1.0
1014.0	1.0
1020.0	2.0
1024.0	1.0
1026.0	1.0
1028.0	1.0
1030.0	1.0
1031.0	1.0
1034.0	1.0
1037.0	1.0
1050.0	2.0
1053.0	1.0
1055.0	2.0
1057.0	1.0
1063.0	1.0
1065.0	1.0
1075.0	2.0
1078.0	1.0
1084.0	2.0
1092.0	1.0
1102.0	2.0
1106.0	1.0
1107.0	1.0
1117.0	2.0
1122.0	1.0
1124.0	1.0
1130.0	1.0
1131.0	1.0
1133.0	1.0
1153.0	2.0
1162.0	2.0
1165.0	3.0
1167.0	1.0
1168.0	1.0
1170.0	3.0
1171.0	1.0
1172.0	1.0
1174.0	2.0
1175.0	2.0
1176.0	1.0
1177.0	4.0
1179.0	3.0
1180.0	3.0
1182.0	2.0
1183.0	1.0
1185.0	1.0
1186.0	1.0
1188.0	1.0
1190.0	1.0
1192.0	2.0
1195.0	1.0
1196.0	1.0
1197.0	2.0
1199.0	1.0
1200.0	1.0
1202.0	2.0
1203.0	4.0
1204.0	3.0
1205.0	3.0
1206.0	1.0
1207.0	3.0
1208.0	2.0
1211.0	2.0
1212.0	3.0
1213.0	2.0
1214.0	2.0
1215.0	1.0
1216.0	1.0
1229.0	2.0
1233.0	1.0
1234.0	1.0
1235.0	2.0
1241.0	1.0
1243.0	3.0
1247.0	1.0
1253.0	1.0
1260.0	1.0
1264.0	1.0
1270.0	1.0
1277.0	1.0
1279.0	3.0
1285.0	1.0
1286.0	1.0
1288.0	1.0
1291.0	1.0
1299.0	1.0
1302.0	1.0
1303.0	2.0
1305.0	2.0
1311.0	1.0
1314.0	1.0
1316.0	1.0
1321.0	1.0
1327.0	1.0
1329.0	1.0
1330.0	1.0
1333.0	1.0
1344.0	1.0
1345.0	1.0
1346.0	1.0
1348.0	1.0
1349.0	1.0
1353.0	1.0
1356.0	1.0
1358.0	1.0
1362.0	1.0
1366.0	1.0
1384.0	1.0
1387.0	2.0
1403.0	1.0
1408.0	1.0
1410.0	1.0
1417.0	1.0
1420.0	1.0
1428.0	1.0
1437.0	1.0
1441.0	1.0
1447.0	1.0
1448.0	1.0
1452.0	1.0
1454.0	1.0
1455.0	1.0
1458.0	1.0
1460.0	2.0
1464.0	1.0
1474.0	1.0
1478.0	1.0
1483.0	1.0
1485.0	1.0
1493.0	1.0
1503.0	1.0
1504.0	1.0
1508.0	1.0
1509.0	2.0
1515.0	1.0
1520.0	1.0
1525.0	1.0
1526.0	1.0
1527.0	1.0
1528.0	2.0
1529.0	1.0
1531.0	2.0
1532.0	1.0
1535.0	1.0
1537.0	4.0
1541.0	1.0
1548.0	1.0
1551.0	1.0
1552.0	1.0
1555.0	1.0
1564.0	1.0
1569.0	1.0
1570.0	1.0
1571.0	1.0
1576.0	2.0
1584.0	2.0
1587.0	1.0
1589.0	1.0
1590.0	1.0
1595.0	1.0
1597.0	1.0
1598.0	1.0
1609.0	1.0
1610.0	1.0
1612.0	1.0
1614.0	1.0
1619.0	2.0
1623.0	1.0
1625.0	2.0
1626.0	1.0
1627.0	1.0
1629.0	1.0
1635.0	1.0
1637.0	1.0
1640.0	1.0
1641.0	1.0
1643.0	1.0
1645.0	1.0
1651.0	1.0
1654.0	1.0
1657.0	1.0
1658.0	1.0
1666.0	1.0
