#Duplication rate	Coverage
1.0	1247.0
2.0	878.0
3.0	729.0
4.0	566.0
5.0	548.0
6.0	441.0
7.0	441.0
8.0	381.0
9.0	363.0
10.0	342.0
11.0	325.0
12.0	300.0
13.0	284.0
14.0	284.0
15.0	213.0
16.0	218.0
17.0	242.0
18.0	194.0
19.0	216.0
20.0	214.0
21.0	188.0
22.0	184.0
23.0	187.0
24.0	178.0
25.0	147.0
26.0	150.0
27.0	168.0
28.0	144.0
29.0	160.0
30.0	141.0
31.0	137.0
32.0	143.0
33.0	139.0
34.0	128.0
35.0	103.0
36.0	124.0
37.0	130.0
38.0	108.0
39.0	109.0
40.0	123.0
41.0	96.0
42.0	109.0
43.0	111.0
44.0	104.0
45.0	99.0
46.0	103.0
47.0	91.0
48.0	88.0
49.0	79.0
50.0	14395.0
