#Duplication rate	Coverage
1.0	614.0
2.0	554.0
3.0	507.0
4.0	480.0
5.0	392.0
6.0	416.0
7.0	368.0
8.0	347.0
9.0	294.0
10.0	302.0
11.0	293.0
12.0	271.0
13.0	288.0
14.0	276.0
15.0	245.0
16.0	237.0
17.0	206.0
18.0	224.0
19.0	201.0
20.0	218.0
21.0	210.0
22.0	238.0
23.0	165.0
24.0	173.0
25.0	181.0
26.0	180.0
27.0	153.0
28.0	137.0
29.0	157.0
30.0	149.0
31.0	149.0
32.0	148.0
33.0	159.0
34.0	162.0
35.0	123.0
36.0	128.0
37.0	126.0
38.0	128.0
39.0	127.0
40.0	116.0
41.0	123.0
42.0	125.0
43.0	113.0
44.0	118.0
45.0	106.0
46.0	108.0
47.0	112.0
48.0	113.0
49.0	109.0
50.0	17819.0
