#Coverage	Number of genomic locations
0.0	26106.0
1.0	1722.0
2.0	752.0
3.0	189.0
4.0	69.0
5.0	32.0
6.0	30.0
7.0	20.0
8.0	1.0
9.0	2.0
10.0	7.0
11.0	25.0
12.0	1.0
13.0	1.0
14.0	3.0
15.0	1.0
17.0	2.0
20.0	1.0
22.0	1.0
24.0	1.0
25.0	21.0
32.0	1.0
36.0	1.0
37.0	1.0
39.0	2.0
40.0	1.0
43.0	1.0
49.0	2.0
51.0	1.0
52.0	1.0
55.0	1.0
57.0	1.0
59.0	1.0
60.0	1.0
61.0	1.0
63.0	2.0
64.0	1.0
68.0	1.0
69.0	1.0
70.0	19.0
71.0	1.0
75.0	4.0
76.0	2.0
77.0	4.0
78.0	1.0
79.0	5.0
80.0	18.0
81.0	2.0
82.0	2.0
83.0	2.0
84.0	5.0
85.0	3.0
86.0	4.0
90.0	1.0
91.0	18.0
94.0	1.0
96.0	1.0
105.0	1.0
107.0	1.0
108.0	1.0
128.0	1.0
146.0	2.0
149.0	1.0
150.0	1.0
169.0	1.0
172.0	1.0
179.0	2.0
188.0	1.0
189.0	1.0
201.0	1.0
259.0	1.0
283.0	1.0
284.0	1.0
288.0	1.0
290.0	1.0
303.0	1.0
319.0	1.0
329.0	1.0
332.0	1.0
366.0	1.0
378.0	1.0
403.0	1.0
405.0	1.0
420.0	1.0
422.0	2.0
423.0	1.0
424.0	1.0
425.0	2.0
430.0	1.0
437.0	1.0
439.0	1.0
440.0	3.0
441.0	1.0
442.0	4.0
443.0	1.0
445.0	1.0
447.0	1.0
448.0	4.0
449.0	1.0
450.0	1.0
451.0	1.0
452.0	3.0
453.0	3.0
454.0	4.0
455.0	2.0
456.0	3.0
457.0	6.0
458.0	5.0
459.0	3.0
460.0	5.0
461.0	3.0
462.0	1.0
463.0	1.0
464.0	5.0
465.0	3.0
466.0	1.0
467.0	3.0
469.0	1.0
470.0	6.0
471.0	1.0
472.0	3.0
473.0	2.0
474.0	2.0
475.0	1.0
477.0	3.0
478.0	2.0
479.0	3.0
480.0	3.0
481.0	1.0
482.0	1.0
483.0	3.0
484.0	4.0
485.0	6.0
487.0	3.0
488.0	1.0
489.0	4.0
490.0	1.0
491.0	2.0
492.0	1.0
493.0	3.0
494.0	1.0
495.0	3.0
496.0	3.0
497.0	3.0
498.0	7.0
499.0	2.0
500.0	6.0
501.0	1.0
502.0	2.0
503.0	5.0
504.0	2.0
506.0	3.0
507.0	3.0
508.0	9.0
509.0	6.0
510.0	1.0
511.0	5.0
512.0	6.0
513.0	2.0
515.0	4.0
516.0	1.0
517.0	3.0
518.0	5.0
520.0	3.0
521.0	3.0
522.0	2.0
523.0	4.0
525.0	3.0
526.0	4.0
527.0	3.0
528.0	2.0
529.0	2.0
530.0	2.0
532.0	1.0
533.0	1.0
535.0	1.0
536.0	1.0
538.0	1.0
541.0	2.0
556.0	1.0
557.0	1.0
558.0	1.0
560.0	1.0
569.0	4.0
570.0	4.0
571.0	1.0
574.0	1.0
578.0	2.0
579.0	1.0
580.0	2.0
581.0	1.0
582.0	2.0
583.0	1.0
584.0	2.0
585.0	2.0
586.0	2.0
587.0	1.0
588.0	2.0
589.0	2.0
591.0	1.0
592.0	1.0
595.0	1.0
596.0	1.0
597.0	1.0
602.0	2.0
603.0	1.0
605.0	1.0
606.0	1.0
611.0	1.0
614.0	1.0
630.0	1.0
633.0	2.0
638.0	1.0
640.0	1.0
641.0	2.0
643.0	1.0
645.0	2.0
650.0	2.0
651.0	1.0
664.0	1.0
667.0	3.0
668.0	1.0
671.0	1.0
673.0	3.0
674.0	3.0
678.0	1.0
679.0	3.0
680.0	18.0
682.0	2.0
687.0	1.0
689.0	1.0
693.0	1.0
695.0	1.0
698.0	1.0
701.0	1.0
703.0	1.0
707.0	2.0
708.0	1.0
709.0	2.0
710.0	4.0
713.0	1.0
722.0	1.0
1597.0	1.0
1686.0	1.0
3326.0	1.0
3451.0	1.0
3484.0	1.0
3527.0	1.0
3742.0	1.0
3744.0	18.0
4586.0	1.0
4885.0	1.0
5033.0	1.0
5470.0	1.0
5713.0	1.0
5755.0	1.0
5779.0	1.0
5796.0	1.0
5805.0	1.0
5827.0	1.0
5834.0	1.0
5836.0	13.0
6036.0	1.0
6053.0	1.0
6104.0	1.0
6114.0	1.0
6150.0	1.0
6151.0	1.0
6184.0	1.0
6192.0	1.0
6216.0	1.0
6226.0	1.0
6244.0	1.0
6262.0	14.0
6273.0	1.0
6281.0	1.0
6283.0	1.0
6284.0	16.0
6433.0	1.0
6483.0	1.0
6503.0	1.0
6534.0	1.0
6583.0	1.0
6608.0	1.0
6645.0	1.0
6682.0	1.0
6738.0	1.0
6757.0	1.0
6768.0	1.0
6782.0	1.0
6807.0	1.0
6814.0	1.0
6830.0	1.0
6849.0	1.0
6872.0	1.0
6875.0	1.0
6891.0	1.0
6893.0	1.0
6898.0	1.0
6909.0	2.0
6923.0	1.0
6936.0	1.0
6937.0	1.0
6939.0	1.0
6944.0	1.0
6947.0	1.0
6948.0	1.0
6950.0	1.0
6961.0	1.0
6979.0	1.0
7040.0	1.0
7045.0	1.0
7055.0	1.0
7070.0	1.0
7084.0	1.0
7088.0	16.0
7113.0	1.0
7183.0	1.0
7197.0	1.0
7276.0	1.0
7298.0	1.0
7303.0	1.0
7337.0	1.0
7356.0	1.0
7364.0	1.0
7371.0	2.0
7380.0	1.0
7381.0	1.0
7383.0	1.0
7385.0	1.0
7386.0	9.0
7387.0	1.0
7443.0	1.0
7525.0	1.0
7564.0	1.0
7572.0	1.0
7573.0	1.0
7574.0	14.0
7601.0	1.0
7684.0	1.0
7709.0	1.0
7726.0	1.0
7738.0	1.0
7758.0	16.0
8948.0	1.0
9102.0	1.0
9263.0	1.0
9298.0	1.0
9355.0	1.0
9374.0	1.0
9401.0	1.0
9461.0	1.0
9491.0	1.0
9495.0	1.0
9496.0	2.0
9497.0	11.0
9878.0	1.0
9888.0	1.0
9914.0	1.0
9915.0	4.0
9916.0	13.0
12008.0	1.0
12096.0	1.0
12263.0	1.0
