#Insert size (bp)	insert size
2.0	19.0
3.0	44.0
4.0	8.0
5.0	5.0
6.0	6.0
7.0	1.0
8.0	1.0
9.0	4.0
10.0	7.0
11.0	1.0
12.0	5.0
13.0	11.0
14.0	11.0
15.0	19.0
16.0	40.0
17.0	105.0
18.0	236.0
19.0	1869.0
20.0	12033.0
21.0	6618.0
22.0	7782.0
23.0	5454.0
24.0	2384.0
25.0	27342.0
26.0	1951.0
27.0	1567.0
28.0	3484.0
29.0	322.0
30.0	956.0
31.0	132.0
32.0	53.0
33.0	82.0
34.0	67.0
35.0	66.0
36.0	82.0
37.0	106.0
38.0	91.0
39.0	130.0
40.0	117.0
41.0	125.0
42.0	123.0
43.0	126.0
44.0	120.0
45.0	148.0
46.0	205.0
47.0	166.0
48.0	183.0
49.0	162.0
50.0	187.0
51.0	192.0
52.0	184.0
53.0	221.0
54.0	247.0
55.0	255.0
56.0	256.0
57.0	275.0
58.0	268.0
59.0	276.0
60.0	288.0
61.0	284.0
62.0	334.0
63.0	334.0
64.0	375.0
65.0	371.0
66.0	379.0
67.0	368.0
68.0	477.0
69.0	452.0
70.0	432.0
71.0	442.0
72.0	487.0
73.0	528.0
74.0	483.0
75.0	532.0
76.0	533.0
77.0	541.0
78.0	625.0
79.0	602.0
80.0	598.0
81.0	663.0
82.0	714.0
83.0	690.0
84.0	702.0
85.0	729.0
86.0	690.0
87.0	795.0
88.0	751.0
89.0	733.0
90.0	745.0
91.0	798.0
92.0	829.0
93.0	862.0
94.0	869.0
95.0	904.0
96.0	894.0
97.0	932.0
98.0	941.0
99.0	930.0
100.0	948.0
101.0	998.0
102.0	934.0
103.0	989.0
104.0	1033.0
105.0	1057.0
106.0	1061.0
107.0	1098.0
108.0	1076.0
109.0	1135.0
110.0	1148.0
111.0	1161.0
112.0	1186.0
113.0	1201.0
114.0	1178.0
115.0	1239.0
116.0	1248.0
117.0	1204.0
118.0	1277.0
119.0	1265.0
120.0	1236.0
121.0	1233.0
122.0	1349.0
123.0	1261.0
124.0	1265.0
125.0	1356.0
126.0	1334.0
127.0	1278.0
128.0	1334.0
129.0	1310.0
130.0	1306.0
131.0	1302.0
132.0	1405.0
133.0	1321.0
134.0	1328.0
135.0	1405.0
136.0	1398.0
137.0	1377.0
138.0	1373.0
139.0	1411.0
140.0	1440.0
141.0	1339.0
142.0	1429.0
143.0	1284.0
144.0	1344.0
145.0	1413.0
146.0	1310.0
147.0	1377.0
148.0	1440.0
149.0	1338.0
150.0	1425.0
151.0	1308.0
152.0	1412.0
153.0	1401.0
154.0	1356.0
155.0	1338.0
156.0	1387.0
157.0	1393.0
158.0	1335.0
159.0	1311.0
160.0	1436.0
161.0	1368.0
162.0	1386.0
163.0	1374.0
164.0	1335.0
165.0	1365.0
166.0	1364.0
167.0	1333.0
168.0	1333.0
169.0	1341.0
170.0	1342.0
171.0	1343.0
172.0	1295.0
173.0	1360.0
174.0	1352.0
175.0	1321.0
176.0	1361.0
177.0	1297.0
178.0	1329.0
179.0	1307.0
180.0	1285.0
181.0	1322.0
182.0	1235.0
183.0	1310.0
184.0	1308.0
185.0	1277.0
186.0	1294.0
187.0	1227.0
188.0	1322.0
189.0	1273.0
190.0	1231.0
191.0	1278.0
192.0	1290.0
193.0	1254.0
194.0	1198.0
195.0	1196.0
196.0	1248.0
197.0	1249.0
198.0	1227.0
199.0	1242.0
200.0	1228.0
201.0	1173.0
202.0	1209.0
203.0	1161.0
204.0	1150.0
205.0	1196.0
206.0	1158.0
207.0	1163.0
208.0	1189.0
209.0	1195.0
210.0	1126.0
211.0	1186.0
212.0	1140.0
213.0	1116.0
214.0	1178.0
215.0	1144.0
216.0	1105.0
217.0	1074.0
218.0	1089.0
219.0	1200.0
220.0	1074.0
221.0	1076.0
222.0	1073.0
223.0	1072.0
224.0	1106.0
225.0	992.0
226.0	1128.0
227.0	1065.0
228.0	1028.0
229.0	1001.0
230.0	1007.0
231.0	1068.0
232.0	975.0
233.0	995.0
234.0	1090.0
235.0	998.0
236.0	975.0
237.0	1007.0
238.0	1011.0
239.0	968.0
240.0	970.0
241.0	993.0
242.0	925.0
243.0	971.0
244.0	923.0
245.0	922.0
246.0	907.0
247.0	960.0
248.0	930.0
249.0	965.0
250.0	922.0
251.0	903.0
252.0	926.0
253.0	897.0
254.0	933.0
255.0	933.0
256.0	917.0
257.0	887.0
258.0	884.0
259.0	888.0
260.0	845.0
261.0	874.0
262.0	820.0
263.0	890.0
264.0	826.0
265.0	836.0
266.0	816.0
267.0	850.0
268.0	799.0
269.0	864.0
270.0	808.0
271.0	789.0
272.0	841.0
273.0	809.0
274.0	759.0
275.0	775.0
276.0	742.0
277.0	777.0
278.0	758.0
279.0	742.0
280.0	741.0
281.0	751.0
282.0	740.0
283.0	739.0
284.0	741.0
285.0	787.0
286.0	760.0
287.0	765.0
288.0	735.0
289.0	726.0
290.0	706.0
291.0	718.0
292.0	670.0
293.0	689.0
294.0	706.0
295.0	685.0
296.0	711.0
297.0	675.0
298.0	696.0
299.0	660.0
300.0	651.0
301.0	640.0
302.0	682.0
303.0	696.0
304.0	621.0
305.0	644.0
306.0	653.0
307.0	660.0
308.0	673.0
309.0	623.0
310.0	614.0
311.0	619.0
312.0	641.0
313.0	588.0
314.0	587.0
315.0	622.0
316.0	572.0
317.0	599.0
318.0	606.0
319.0	556.0
320.0	565.0
321.0	551.0
322.0	540.0
323.0	531.0
324.0	546.0
325.0	545.0
326.0	534.0
327.0	533.0
328.0	533.0
329.0	561.0
330.0	526.0
331.0	550.0
332.0	507.0
333.0	512.0
334.0	473.0
335.0	504.0
336.0	492.0
337.0	480.0
338.0	476.0
339.0	469.0
340.0	480.0
341.0	460.0
342.0	440.0
343.0	456.0
344.0	447.0
345.0	464.0
346.0	465.0
347.0	472.0
348.0	438.0
349.0	441.0
350.0	458.0
351.0	426.0
352.0	468.0
353.0	423.0
354.0	434.0
355.0	433.0
356.0	434.0
357.0	429.0
358.0	450.0
359.0	463.0
360.0	432.0
361.0	430.0
362.0	435.0
363.0	444.0
364.0	446.0
365.0	467.0
366.0	490.0
367.0	470.0
368.0	467.0
369.0	472.0
370.0	484.0
371.0	498.0
372.0	495.0
373.0	513.0
374.0	521.0
375.0	549.0
376.0	565.0
377.0	580.0
378.0	547.0
379.0	530.0
380.0	495.0
381.0	478.0
382.0	441.0
383.0	370.0
384.0	445.0
385.0	341.0
386.0	352.0
387.0	308.0
388.0	269.0
389.0	254.0
390.0	298.0
391.0	294.0
392.0	275.0
393.0	349.0
394.0	261.0
395.0	141.0
396.0	110.0
397.0	126.0
398.0	105.0
399.0	141.0
400.0	126.0
401.0	145.0
402.0	166.0
403.0	285.0
404.0	163.0
405.0	100.0
406.0	73.0
407.0	77.0
408.0	62.0
409.0	49.0
410.0	47.0
411.0	49.0
412.0	35.0
413.0	30.0
414.0	39.0
415.0	43.0
416.0	40.0
417.0	32.0
418.0	23.0
419.0	20.0
420.0	22.0
421.0	23.0
422.0	26.0
423.0	23.0
424.0	17.0
425.0	18.0
426.0	31.0
427.0	21.0
428.0	22.0
429.0	17.0
430.0	18.0
431.0	18.0
432.0	24.0
433.0	9.0
434.0	18.0
435.0	12.0
436.0	22.0
437.0	21.0
438.0	24.0
439.0	28.0
440.0	19.0
441.0	25.0
442.0	21.0
443.0	24.0
444.0	22.0
445.0	21.0
446.0	17.0
447.0	14.0
448.0	20.0
449.0	23.0
450.0	13.0
451.0	11.0
452.0	14.0
453.0	22.0
454.0	18.0
455.0	17.0
456.0	13.0
457.0	22.0
458.0	20.0
459.0	11.0
460.0	15.0
461.0	19.0
462.0	15.0
463.0	19.0
464.0	21.0
465.0	19.0
466.0	14.0
467.0	8.0
468.0	13.0
469.0	9.0
470.0	11.0
471.0	6.0
472.0	6.0
473.0	18.0
474.0	8.0
475.0	4.0
476.0	9.0
477.0	9.0
478.0	6.0
479.0	8.0
480.0	7.0
481.0	7.0
482.0	8.0
483.0	4.0
484.0	9.0
485.0	13.0
486.0	4.0
487.0	10.0
488.0	3.0
489.0	6.0
490.0	24.0
491.0	10.0
492.0	12.0
493.0	5.0
494.0	7.0
495.0	6.0
496.0	10.0
497.0	8.0
498.0	8.0
499.0	5.0
500.0	5.0
501.0	3.0
502.0	4.0
503.0	3.0
504.0	7.0
505.0	2.0
506.0	4.0
507.0	10.0
508.0	3.0
509.0	5.0
510.0	3.0
