#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.899675617831
4.0	99.85285757281878
5.0	99.80269538173427
6.0	99.68565026920376
7.0	99.60204661739625
8.0	99.40474199913052
9.0	99.33451493161222
10.0	99.2810085944554
11.0	99.16061933585259
12.0	99.04691836939438
13.0	98.91984081864696
14.0	98.83623716683945
15.0	98.60883523392302
16.0	98.31120623348828
17.0	98.01357723305354
18.0	97.87981139016152
19.0	97.7928635922817
20.0	97.7025716483296
21.0	97.57883824365449
22.0	97.37818947931646
23.0	97.24107949035213
24.0	97.09393706317091
25.0	96.91335317526669
26.0	96.76955489415778
27.0	96.59900344447045
28.0	96.48530247801224
29.0	96.35488078119252
30.0	96.26124469116812
31.0	96.1876734775775
32.0	96.06728421897469
33.0	95.99705715145637
34.0	95.96695983680567
35.0	95.90676520750426
36.0	95.85994716249206
37.0	95.81312911747985
38.0	95.74290204996154
39.0	95.67936327458783
40.0	95.59241547670803
41.0	95.48874694846671
42.0	95.4218640270207
43.0	95.3850784202254
44.0	95.33491622914089
45.0	95.27806574591177
46.0	95.21452697053807
47.0	95.14429990301976
48.0	95.07407283550145
49.0	94.98043674547704
50.0	94.91689797010334
51.0	94.88680065545263
