#Coverage	Number of genomic locations
0.0	39.0
8.0	4.0
14.0	5.0
15.0	1.0
18.0	17.0
19.0	68.0
20.0	69.0
21.0	8.0
22.0	34.0
23.0	11.0
24.0	50.0
25.0	32.0
26.0	13.0
27.0	42.0
28.0	38.0
29.0	52.0
30.0	29.0
31.0	46.0
32.0	106.0
33.0	37.0
34.0	58.0
35.0	54.0
36.0	90.0
37.0	112.0
38.0	29.0
39.0	33.0
40.0	62.0
41.0	112.0
42.0	81.0
43.0	64.0
44.0	83.0
45.0	83.0
46.0	109.0
47.0	159.0
48.0	103.0
49.0	174.0
50.0	145.0
51.0	219.0
52.0	178.0
53.0	197.0
54.0	187.0
55.0	199.0
56.0	239.0
57.0	167.0
58.0	229.0
59.0	213.0
60.0	174.0
61.0	141.0
62.0	168.0
63.0	216.0
64.0	214.0
65.0	216.0
66.0	111.0
67.0	240.0
68.0	187.0
69.0	143.0
70.0	167.0
71.0	177.0
72.0	263.0
73.0	334.0
74.0	268.0
75.0	312.0
76.0	265.0
77.0	212.0
78.0	292.0
79.0	270.0
80.0	312.0
81.0	311.0
82.0	308.0
83.0	324.0
84.0	340.0
85.0	279.0
86.0	220.0
87.0	194.0
88.0	202.0
89.0	176.0
90.0	182.0
91.0	211.0
92.0	182.0
93.0	243.0
94.0	302.0
95.0	275.0
96.0	298.0
97.0	323.0
98.0	329.0
99.0	289.0
100.0	243.0
101.0	243.0
102.0	202.0
103.0	231.0
104.0	290.0
105.0	215.0
106.0	329.0
107.0	171.0
108.0	226.0
109.0	236.0
110.0	248.0
111.0	282.0
112.0	223.0
113.0	249.0
114.0	261.0
115.0	179.0
116.0	203.0
117.0	212.0
118.0	212.0
119.0	243.0
120.0	220.0
121.0	241.0
122.0	258.0
123.0	197.0
124.0	199.0
125.0	173.0
126.0	234.0
127.0	286.0
128.0	205.0
129.0	200.0
130.0	180.0
131.0	231.0
132.0	180.0
133.0	187.0
134.0	178.0
135.0	172.0
136.0	147.0
137.0	111.0
138.0	121.0
139.0	139.0
140.0	136.0
141.0	127.0
142.0	113.0
143.0	111.0
144.0	133.0
145.0	139.0
146.0	146.0
147.0	127.0
148.0	157.0
149.0	110.0
150.0	140.0
151.0	103.0
152.0	131.0
153.0	107.0
154.0	110.0
155.0	119.0
156.0	153.0
157.0	186.0
158.0	178.0
159.0	107.0
160.0	121.0
161.0	106.0
162.0	86.0
163.0	99.0
164.0	113.0
165.0	108.0
166.0	81.0
167.0	119.0
168.0	95.0
169.0	101.0
170.0	108.0
171.0	95.0
172.0	95.0
173.0	96.0
174.0	89.0
175.0	92.0
176.0	102.0
177.0	77.0
178.0	64.0
179.0	58.0
180.0	90.0
181.0	84.0
182.0	81.0
183.0	90.0
184.0	70.0
185.0	64.0
186.0	75.0
187.0	76.0
188.0	56.0
189.0	56.0
190.0	61.0
191.0	48.0
192.0	58.0
193.0	51.0
194.0	46.0
195.0	43.0
196.0	50.0
197.0	37.0
198.0	34.0
199.0	44.0
200.0	59.0
201.0	35.0
202.0	39.0
203.0	43.0
204.0	39.0
205.0	36.0
206.0	35.0
207.0	22.0
208.0	53.0
209.0	46.0
210.0	34.0
211.0	45.0
212.0	32.0
213.0	30.0
214.0	28.0
215.0	37.0
216.0	28.0
217.0	21.0
218.0	25.0
219.0	41.0
220.0	44.0
221.0	22.0
222.0	35.0
223.0	20.0
224.0	21.0
225.0	28.0
226.0	27.0
227.0	23.0
228.0	11.0
229.0	16.0
230.0	9.0
231.0	15.0
232.0	14.0
233.0	7.0
234.0	5.0
235.0	6.0
236.0	8.0
237.0	9.0
238.0	6.0
239.0	9.0
240.0	4.0
241.0	6.0
242.0	4.0
243.0	5.0
244.0	2.0
245.0	9.0
246.0	4.0
247.0	9.0
248.0	5.0
249.0	7.0
250.0	16.0
251.0	16.0
252.0	6.0
253.0	10.0
254.0	10.0
255.0	14.0
256.0	13.0
257.0	20.0
258.0	20.0
259.0	16.0
260.0	26.0
261.0	17.0
262.0	23.0
263.0	11.0
264.0	16.0
265.0	14.0
266.0	16.0
267.0	18.0
268.0	20.0
269.0	15.0
270.0	21.0
271.0	25.0
272.0	23.0
273.0	25.0
274.0	29.0
275.0	20.0
276.0	14.0
277.0	21.0
278.0	12.0
279.0	7.0
280.0	6.0
281.0	4.0
282.0	8.0
283.0	7.0
284.0	4.0
285.0	9.0
286.0	13.0
287.0	5.0
288.0	3.0
289.0	3.0
290.0	3.0
291.0	2.0
292.0	6.0
293.0	5.0
294.0	3.0
296.0	1.0
297.0	2.0
298.0	2.0
299.0	2.0
300.0	2.0
301.0	3.0
302.0	3.0
304.0	2.0
305.0	4.0
306.0	5.0
307.0	1.0
308.0	2.0
309.0	2.0
310.0	4.0
311.0	4.0
312.0	7.0
313.0	8.0
314.0	5.0
315.0	3.0
316.0	3.0
317.0	3.0
319.0	6.0
320.0	6.0
321.0	4.0
322.0	2.0
900.0	1.0
963.0	1.0
989.0	1.0
998.0	1.0
1006.0	1.0
1007.0	1.0
1008.0	1.0
1011.0	2.0
1012.0	1.0
1022.0	2.0
1023.0	1.0
1026.0	1.0
1027.0	1.0
1042.0	1.0
1052.0	1.0
1057.0	3.0
1058.0	1.0
1060.0	2.0
1066.0	6.0
1068.0	7.0
1071.0	7.0
1072.0	2.0
