#Coverage (X)	Coverage
1.0	99.80603952780658
2.0	99.71240343778216
3.0	99.60539076346855
4.0	99.49837808915494
5.0	99.46828077450424
6.0	99.37130053840752
7.0	99.15058689763569
8.0	98.54864060462161
9.0	97.75942213155871
10.0	95.67267498244323
11.0	93.9270307327024
12.0	92.03089990970805
13.0	90.36551516570243
14.0	88.40918971340668
15.0	85.77400260843393
16.0	83.32608768351002
17.0	81.03200347791191
18.0	77.8517205631542
19.0	74.90887201952981
20.0	73.05287094940307
21.0	70.82901381132328
22.0	69.03320737049795
23.0	67.34441360398623
24.0	65.46834765742568
25.0	63.515366351202225
26.0	61.62926796642478
27.0	60.2247266160586
28.0	59.064307928970344
29.0	57.793532421496174
30.0	56.33548473397318
31.0	54.48617195599104
32.0	53.4127010667826
33.0	52.449586997960076
34.0	51.51657024378825
35.0	50.47988496137511
36.0	49.19907701568405
37.0	47.64404909206434
38.0	46.42343577567468
39.0	45.53389292044277
40.0	44.48717519981273
41.0	43.81165769320804
42.0	43.059224826940444
43.0	42.213155870648436
44.0	41.567735678694454
45.0	40.56114771093202
46.0	39.91572751897804
47.0	39.09641173126443
48.0	38.1299535163696
49.0	37.230378222920784
50.0	36.451192188074785
51.0	35.554961040698274
