#Duplication rate	Coverage
1.0	2691.0
2.0	1968.0
3.0	1474.0
4.0	1211.0
5.0	1024.0
6.0	910.0
7.0	827.0
8.0	742.0
9.0	691.0
10.0	600.0
11.0	524.0
12.0	513.0
13.0	465.0
14.0	429.0
15.0	389.0
16.0	379.0
17.0	385.0
18.0	292.0
19.0	287.0
20.0	268.0
21.0	262.0
22.0	261.0
23.0	230.0
24.0	232.0
25.0	235.0
26.0	214.0
27.0	212.0
28.0	194.0
29.0	208.0
30.0	203.0
31.0	178.0
32.0	177.0
33.0	160.0
34.0	155.0
35.0	153.0
36.0	165.0
37.0	142.0
38.0	140.0
39.0	107.0
40.0	129.0
41.0	129.0
42.0	120.0
43.0	117.0
44.0	87.0
45.0	110.0
46.0	106.0
47.0	100.0
48.0	111.0
49.0	95.0
50.0	4615.0
