#Coverage (X)	Coverage
1.0	99.9464936628432
2.0	99.9464936628432
3.0	99.9464936628432
4.0	99.9464936628432
5.0	99.9464936628432
6.0	99.9464936628432
7.0	99.9464936628432
8.0	99.9464936628432
9.0	99.9464936628432
10.0	99.9464936628432
11.0	99.9464936628432
12.0	99.9464936628432
13.0	99.9464936628432
14.0	99.9464936628432
15.0	99.9464936628432
16.0	99.9464936628432
17.0	99.9464936628432
18.0	99.9464936628432
19.0	99.9464936628432
20.0	99.9464936628432
21.0	99.9464936628432
22.0	99.9464936628432
23.0	99.9464936628432
24.0	99.9464936628432
25.0	99.9464936628432
26.0	99.9464936628432
27.0	99.9464936628432
28.0	99.94314951677089
29.0	99.94314951677089
30.0	99.94314951677089
31.0	99.9398053706986
32.0	99.9398053706986
33.0	99.9398053706986
34.0	99.9398053706986
35.0	99.9398053706986
36.0	99.93646122462629
37.0	99.93646122462629
38.0	99.93311707855399
39.0	99.9297729324817
40.0	99.9297729324817
41.0	99.9297729324817
42.0	99.92642878640939
43.0	99.92642878640939
44.0	99.92642878640939
45.0	99.92642878640939
46.0	99.92642878640939
47.0	99.92642878640939
48.0	99.9230846403371
49.0	99.9230846403371
50.0	99.91974049426479
51.0	99.91974049426479
