#Insert size (bp)	insert size
2.0	11.0
3.0	52.0
4.0	6.0
5.0	11.0
6.0	5.0
7.0	3.0
8.0	3.0
9.0	3.0
10.0	4.0
11.0	9.0
12.0	8.0
13.0	158.0
14.0	53.0
15.0	92.0
16.0	86.0
17.0	84.0
18.0	119.0
19.0	1551.0
20.0	3780.0
21.0	579.0
22.0	702.0
23.0	319.0
24.0	3184.0
25.0	4293.0
26.0	1000.0
27.0	5855.0
28.0	6888.0
29.0	514.0
30.0	2657.0
31.0	80.0
32.0	7.0
33.0	8.0
34.0	7.0
35.0	4.0
36.0	7.0
37.0	11.0
38.0	4.0
39.0	1.0
40.0	3.0
41.0	9.0
42.0	4.0
43.0	2.0
44.0	6.0
45.0	4.0
46.0	1.0
47.0	4.0
48.0	5.0
49.0	8.0
50.0	4.0
51.0	4.0
52.0	7.0
53.0	1.0
54.0	9.0
55.0	32.0
56.0	18.0
57.0	6.0
58.0	6.0
59.0	3.0
60.0	4.0
61.0	2.0
62.0	8.0
63.0	21.0
64.0	4.0
65.0	6.0
66.0	6.0
67.0	6.0
68.0	8.0
69.0	7.0
70.0	8.0
71.0	22.0
72.0	21.0
73.0	11.0
74.0	25.0
75.0	11.0
76.0	11.0
77.0	10.0
78.0	5.0
79.0	12.0
80.0	12.0
81.0	8.0
82.0	21.0
83.0	12.0
84.0	11.0
85.0	10.0
86.0	14.0
87.0	24.0
88.0	6.0
89.0	14.0
90.0	21.0
91.0	9.0
92.0	6.0
93.0	3.0
94.0	8.0
95.0	5.0
96.0	14.0
97.0	15.0
98.0	16.0
99.0	10.0
100.0	16.0
101.0	12.0
102.0	26.0
103.0	15.0
104.0	12.0
105.0	17.0
106.0	14.0
107.0	18.0
108.0	17.0
109.0	10.0
110.0	35.0
111.0	35.0
112.0	14.0
113.0	26.0
114.0	22.0
115.0	26.0
116.0	8.0
117.0	19.0
118.0	13.0
119.0	27.0
120.0	31.0
121.0	20.0
122.0	7.0
123.0	16.0
124.0	18.0
125.0	27.0
126.0	24.0
127.0	25.0
128.0	31.0
129.0	17.0
130.0	19.0
131.0	22.0
132.0	17.0
133.0	23.0
134.0	28.0
135.0	35.0
136.0	48.0
137.0	35.0
138.0	79.0
139.0	81.0
140.0	26.0
141.0	69.0
142.0	72.0
143.0	38.0
144.0	35.0
145.0	21.0
146.0	31.0
147.0	63.0
148.0	47.0
149.0	149.0
150.0	137.0
151.0	122.0
152.0	146.0
153.0	145.0
154.0	129.0
155.0	129.0
156.0	114.0
157.0	145.0
158.0	131.0
159.0	140.0
160.0	120.0
161.0	114.0
162.0	129.0
163.0	105.0
164.0	103.0
165.0	122.0
166.0	124.0
167.0	134.0
168.0	105.0
169.0	148.0
170.0	138.0
171.0	124.0
172.0	153.0
173.0	119.0
174.0	112.0
175.0	133.0
176.0	140.0
177.0	103.0
178.0	116.0
179.0	107.0
180.0	129.0
181.0	116.0
182.0	115.0
183.0	104.0
184.0	121.0
185.0	101.0
186.0	120.0
187.0	110.0
188.0	105.0
189.0	125.0
190.0	114.0
191.0	118.0
192.0	106.0
193.0	106.0
194.0	119.0
195.0	113.0
196.0	101.0
197.0	111.0
198.0	104.0
199.0	101.0
200.0	118.0
201.0	103.0
202.0	113.0
203.0	114.0
204.0	104.0
205.0	101.0
206.0	97.0
207.0	104.0
208.0	106.0
209.0	96.0
210.0	106.0
211.0	93.0
212.0	85.0
213.0	97.0
214.0	81.0
215.0	102.0
216.0	99.0
217.0	103.0
218.0	94.0
219.0	86.0
220.0	100.0
221.0	83.0
222.0	92.0
223.0	82.0
224.0	89.0
225.0	84.0
226.0	69.0
227.0	86.0
228.0	80.0
229.0	91.0
230.0	83.0
231.0	85.0
232.0	83.0
233.0	88.0
234.0	99.0
235.0	84.0
236.0	94.0
237.0	75.0
238.0	82.0
239.0	68.0
240.0	72.0
241.0	81.0
242.0	88.0
243.0	67.0
244.0	69.0
245.0	68.0
246.0	62.0
247.0	68.0
248.0	79.0
249.0	67.0
250.0	63.0
251.0	78.0
252.0	61.0
253.0	78.0
254.0	62.0
255.0	63.0
256.0	65.0
257.0	73.0
258.0	64.0
259.0	76.0
260.0	71.0
261.0	85.0
262.0	57.0
263.0	64.0
264.0	80.0
265.0	68.0
266.0	55.0
267.0	75.0
268.0	67.0
269.0	65.0
270.0	54.0
271.0	58.0
272.0	68.0
273.0	58.0
274.0	45.0
275.0	53.0
276.0	57.0
277.0	69.0
278.0	60.0
279.0	58.0
280.0	62.0
281.0	66.0
282.0	60.0
283.0	56.0
284.0	43.0
285.0	56.0
286.0	62.0
287.0	46.0
288.0	52.0
289.0	41.0
290.0	36.0
291.0	45.0
292.0	48.0
293.0	52.0
294.0	47.0
295.0	52.0
296.0	50.0
297.0	62.0
298.0	47.0
299.0	45.0
300.0	51.0
301.0	41.0
302.0	42.0
303.0	48.0
304.0	44.0
305.0	38.0
306.0	44.0
307.0	40.0
308.0	46.0
309.0	52.0
310.0	39.0
311.0	42.0
312.0	45.0
313.0	39.0
314.0	56.0
315.0	32.0
316.0	32.0
317.0	39.0
318.0	37.0
319.0	36.0
320.0	39.0
321.0	37.0
322.0	27.0
323.0	50.0
324.0	35.0
325.0	39.0
326.0	29.0
327.0	34.0
328.0	32.0
329.0	35.0
330.0	31.0
331.0	46.0
332.0	36.0
333.0	29.0
334.0	39.0
335.0	35.0
