#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	3.252032520325203E-4
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	3.252032520325203E-4
23.0	0.0
24.0	0.0
25.0	3.252032520325203E-4
26.0	0.0
27.0	3.252032520325203E-4
28.0	0.0
29.0	3.252032520325203E-4
30.0	0.0026016260162601626
31.0	0.006178861788617886
32.0	0.028292682926829266
33.0	0.03447154471544716
34.0	0.03739837398373984
35.0	0.06536585365853659
36.0	0.08910569105691057
37.0	0.1482926829268293
38.0	0.11284552845528456
39.0	0.11349593495934958
40.0	0.1391869918699187
41.0	0.08487804878048781
42.0	0.04227642276422765
43.0	0.01788617886178862
44.0	0.009105691056910569
45.0	0.009105691056910569
46.0	0.00975609756097561
47.0	0.014634146341463414
48.0	0.014634146341463414
49.0	0.0045528455284552845
50.0	0.01040650406504065
51.0	0.0022764227642276423
52.0	6.504065040650406E-4
53.0	3.252032520325203E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	3.252032520325203E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	3.252032520325203E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
