#Coverage	Number of genomic locations
0.0	64.0
1.0	2.0
3.0	1.0
4.0	49.0
5.0	102.0
6.0	37.0
7.0	12.0
9.0	2.0
11.0	14.0
12.0	2.0
13.0	114.0
14.0	80.0
15.0	58.0
16.0	7.0
17.0	7.0
18.0	20.0
19.0	1.0
20.0	3.0
21.0	4.0
22.0	16.0
23.0	30.0
24.0	47.0
25.0	24.0
26.0	126.0
27.0	16.0
28.0	26.0
29.0	105.0
30.0	130.0
31.0	143.0
32.0	20.0
33.0	84.0
34.0	57.0
35.0	31.0
36.0	69.0
37.0	169.0
38.0	64.0
39.0	127.0
40.0	77.0
41.0	160.0
42.0	16.0
43.0	25.0
44.0	46.0
45.0	37.0
46.0	44.0
47.0	49.0
48.0	77.0
49.0	87.0
50.0	182.0
51.0	146.0
52.0	165.0
53.0	140.0
54.0	151.0
55.0	133.0
56.0	173.0
57.0	203.0
58.0	163.0
59.0	120.0
60.0	124.0
61.0	287.0
62.0	318.0
63.0	319.0
64.0	287.0
65.0	233.0
66.0	170.0
67.0	207.0
68.0	252.0
69.0	261.0
70.0	228.0
71.0	356.0
72.0	278.0
73.0	275.0
74.0	373.0
75.0	412.0
76.0	239.0
77.0	334.0
78.0	196.0
79.0	257.0
80.0	229.0
81.0	265.0
82.0	275.0
83.0	260.0
84.0	291.0
85.0	274.0
86.0	341.0
87.0	514.0
88.0	469.0
89.0	396.0
90.0	565.0
91.0	547.0
92.0	556.0
93.0	535.0
94.0	468.0
95.0	347.0
96.0	309.0
97.0	277.0
98.0	364.0
99.0	387.0
100.0	357.0
101.0	291.0
102.0	236.0
103.0	268.0
104.0	322.0
105.0	268.0
106.0	314.0
107.0	448.0
108.0	271.0
109.0	351.0
110.0	367.0
111.0	259.0
112.0	317.0
113.0	390.0
114.0	298.0
115.0	367.0
116.0	255.0
117.0	289.0
118.0	221.0
119.0	182.0
120.0	189.0
121.0	275.0
122.0	242.0
123.0	255.0
124.0	269.0
125.0	151.0
126.0	164.0
127.0	123.0
128.0	151.0
129.0	192.0
130.0	140.0
131.0	205.0
132.0	107.0
133.0	90.0
134.0	70.0
135.0	120.0
136.0	113.0
137.0	130.0
138.0	141.0
139.0	151.0
140.0	122.0
141.0	120.0
142.0	110.0
143.0	79.0
144.0	56.0
145.0	72.0
146.0	72.0
147.0	52.0
148.0	49.0
149.0	94.0
150.0	68.0
151.0	83.0
152.0	86.0
153.0	78.0
154.0	182.0
155.0	111.0
156.0	96.0
157.0	42.0
158.0	29.0
159.0	24.0
160.0	39.0
161.0	53.0
162.0	29.0
163.0	51.0
164.0	55.0
165.0	76.0
166.0	110.0
167.0	52.0
168.0	44.0
169.0	97.0
170.0	80.0
171.0	92.0
172.0	23.0
173.0	60.0
174.0	53.0
175.0	23.0
176.0	22.0
177.0	11.0
178.0	28.0
179.0	15.0
180.0	32.0
181.0	58.0
182.0	41.0
183.0	36.0
184.0	43.0
185.0	24.0
186.0	16.0
187.0	23.0
188.0	19.0
189.0	9.0
190.0	11.0
191.0	2.0
192.0	14.0
193.0	9.0
194.0	22.0
195.0	44.0
196.0	38.0
197.0	23.0
198.0	55.0
199.0	45.0
200.0	21.0
201.0	22.0
202.0	33.0
203.0	29.0
204.0	9.0
205.0	10.0
206.0	9.0
207.0	2.0
208.0	1.0
209.0	8.0
210.0	8.0
211.0	3.0
214.0	1.0
217.0	1.0
218.0	1.0
220.0	4.0
221.0	8.0
222.0	12.0
223.0	7.0
224.0	13.0
225.0	4.0
227.0	1.0
229.0	1.0
230.0	4.0
233.0	2.0
235.0	1.0
236.0	2.0
237.0	3.0
