#Duplication rate	Coverage
1.0	1894.0
2.0	1396.0
3.0	1008.0
4.0	844.0
5.0	716.0
6.0	571.0
7.0	498.0
8.0	451.0
9.0	389.0
10.0	414.0
11.0	334.0
12.0	307.0
13.0	296.0
14.0	287.0
15.0	231.0
16.0	240.0
17.0	186.0
18.0	213.0
19.0	199.0
20.0	197.0
21.0	170.0
22.0	163.0
23.0	160.0
24.0	165.0
25.0	117.0
26.0	153.0
27.0	155.0
28.0	141.0
29.0	120.0
30.0	118.0
31.0	125.0
32.0	90.0
33.0	126.0
34.0	117.0
35.0	109.0
36.0	104.0
37.0	113.0
38.0	96.0
39.0	88.0
40.0	83.0
41.0	89.0
42.0	73.0
43.0	93.0
44.0	78.0
45.0	63.0
46.0	79.0
47.0	71.0
48.0	74.0
49.0	60.0
50.0	6539.0
