#Insert size (bp)	insert size
2.0	4.0
3.0	13.0
4.0	2.0
5.0	1.0
6.0	3.0
7.0	1.0
8.0	4.0
9.0	1.0
10.0	1.0
12.0	3.0
13.0	2.0
14.0	6.0
15.0	7.0
16.0	26.0
17.0	59.0
18.0	144.0
19.0	497.0
20.0	6558.0
21.0	764.0
22.0	1003.0
23.0	1204.0
24.0	534.0
25.0	7241.0
26.0	486.0
27.0	287.0
28.0	440.0
29.0	60.0
30.0	589.0
31.0	52.0
32.0	26.0
33.0	50.0
34.0	51.0
35.0	66.0
36.0	71.0
37.0	75.0
38.0	85.0
39.0	118.0
40.0	112.0
41.0	119.0
42.0	111.0
43.0	124.0
44.0	165.0
45.0	153.0
46.0	204.0
47.0	167.0
48.0	183.0
49.0	202.0
50.0	220.0
51.0	236.0
52.0	234.0
53.0	243.0
54.0	230.0
55.0	276.0
56.0	264.0
57.0	250.0
58.0	292.0
59.0	283.0
60.0	294.0
61.0	320.0
62.0	333.0
63.0	358.0
64.0	359.0
65.0	368.0
66.0	381.0
67.0	395.0
68.0	426.0
69.0	420.0
70.0	423.0
71.0	473.0
72.0	465.0
73.0	515.0
74.0	496.0
75.0	531.0
76.0	523.0
77.0	554.0
78.0	571.0
79.0	612.0
80.0	579.0
81.0	645.0
82.0	600.0
83.0	590.0
84.0	654.0
85.0	629.0
86.0	657.0
87.0	688.0
88.0	697.0
89.0	699.0
90.0	733.0
91.0	761.0
92.0	752.0
93.0	791.0
94.0	793.0
95.0	829.0
96.0	814.0
97.0	807.0
98.0	836.0
99.0	861.0
100.0	863.0
101.0	838.0
102.0	911.0
103.0	937.0
104.0	946.0
105.0	947.0
106.0	1000.0
107.0	1003.0
108.0	964.0
109.0	1051.0
110.0	1045.0
111.0	982.0
112.0	1031.0
113.0	1049.0
114.0	1046.0
115.0	1065.0
116.0	1079.0
117.0	1124.0
118.0	1118.0
119.0	1124.0
120.0	1166.0
121.0	1151.0
122.0	1220.0
123.0	1175.0
124.0	1183.0
125.0	1217.0
126.0	1240.0
127.0	1209.0
128.0	1228.0
129.0	1258.0
130.0	1289.0
131.0	1265.0
132.0	1254.0
133.0	1286.0
134.0	1268.0
135.0	1273.0
136.0	1322.0
137.0	1320.0
138.0	1301.0
139.0	1317.0
140.0	1342.0
141.0	1281.0
142.0	1317.0
143.0	1327.0
144.0	1367.0
145.0	1330.0
146.0	1360.0
147.0	1362.0
148.0	1445.0
149.0	1390.0
150.0	1351.0
151.0	1398.0
152.0	1422.0
153.0	1407.0
154.0	1409.0
155.0	1413.0
156.0	1441.0
157.0	1411.0
158.0	1369.0
159.0	1412.0
160.0	1426.0
161.0	1429.0
162.0	1421.0
163.0	1469.0
164.0	1380.0
165.0	1512.0
166.0	1409.0
167.0	1398.0
168.0	1478.0
169.0	1463.0
170.0	1431.0
171.0	1407.0
172.0	1418.0
173.0	1429.0
174.0	1428.0
175.0	1484.0
176.0	1459.0
177.0	1409.0
178.0	1454.0
179.0	1459.0
180.0	1461.0
181.0	1409.0
182.0	1412.0
183.0	1480.0
184.0	1443.0
185.0	1443.0
186.0	1419.0
187.0	1437.0
188.0	1383.0
189.0	1413.0
190.0	1378.0
191.0	1473.0
192.0	1398.0
193.0	1426.0
194.0	1397.0
195.0	1412.0
196.0	1382.0
197.0	1429.0
198.0	1421.0
199.0	1345.0
200.0	1386.0
201.0	1347.0
