#GC Content (%)	Sample
1.0	3.0832793759442546E-5
2.0	1.0277597919814182E-5
3.0	0.0
4.0	3.0832793759442546E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	1.0277597919814182E-5
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.0277597919814182E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.0277597919814182E-5
25.0	3.0832793759442546E-5
26.0	5.036022980708949E-4
27.0	0.001356642925415472
28.0	0.0019527436047646945
29.0	0.004604363868076753
30.0	0.007882917604497478
31.0	0.014121419541824685
32.0	0.021675454012888104
33.0	0.03563243198799577
34.0	0.053207124430878015
35.0	0.06871601969187761
36.0	0.104369006875713
37.0	0.10250876165222664
38.0	0.09282726441176169
39.0	0.07839751693234258
40.0	0.0808127524434989
41.0	0.08543767150741527
42.0	0.07014460580273178
43.0	0.040832896535421735
44.0	0.028386725454526765
45.0	0.023833749576049088
46.0	0.019013556151656237
47.0	0.016906648578094326
48.0	0.013792536408390631
49.0	0.008201523140011718
50.0	0.007317649718907697
51.0	0.005539625278779844
52.0	0.005642401257977985
53.0	0.003556048880255707
54.0	8.941510190238339E-4
55.0	0.0016033052754910121
56.0	1.3360877295758434E-4
57.0	1.0277597919814182E-5
58.0	0.0
59.0	1.0277597919814182E-5
60.0	1.0277597919814182E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.0277597919814182E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.0555195839628364E-5
