#Coverage (X)	Coverage
1.0	99.16730762799719
2.0	98.94659398722536
3.0	98.88305521185166
4.0	98.84961375112864
5.0	98.83958131291175
6.0	98.64896498679062
7.0	98.4048423235127
8.0	98.30451794134368
9.0	98.23429087382537
10.0	98.22091428953617
11.0	98.11055746915025
12.0	98.07377186235495
13.0	98.04367454770424
14.0	98.02695381734274
15.0	97.91659699695683
16.0	97.84636992943852
17.0	97.82296090693241
18.0	97.82296090693241
19.0	97.82296090693241
20.0	97.81627261478782
21.0	97.81292846871551
22.0	97.81292846871551
23.0	97.81292846871551
24.0	97.80624017657091
25.0	97.80624017657091
26.0	97.80624017657091
27.0	97.80289603049862
28.0	97.80289603049862
29.0	97.79955188442631
30.0	97.79955188442631
31.0	97.78951944620941
32.0	97.77948700799251
33.0	97.77948700799251
34.0	97.7560779854864
35.0	97.74270140119721
36.0	97.7393572551249
37.0	97.7226365247634
38.0	97.7126040865465
39.0	97.6992275022573
40.0	97.6691301876066
41.0	97.6524094572451
42.0	97.64906531117279
43.0	97.64237701902819
44.0	97.62900043473898
45.0	97.58218238972678
46.0	97.55877336722068
47.0	97.51864361435308
48.0	97.46179313112397
49.0	97.45510483897937
50.0	97.40159850182256
51.0	97.35143631073805
