#Duplication rate	Coverage
1.0	2589.0
2.0	1861.0
3.0	1533.0
4.0	1258.0
5.0	1050.0
6.0	897.0
7.0	789.0
8.0	745.0
9.0	617.0
10.0	605.0
11.0	608.0
12.0	529.0
13.0	514.0
14.0	401.0
15.0	428.0
16.0	374.0
17.0	343.0
18.0	358.0
19.0	315.0
20.0	296.0
21.0	286.0
22.0	295.0
23.0	266.0
24.0	279.0
25.0	227.0
26.0	233.0
27.0	207.0
28.0	189.0
29.0	191.0
30.0	195.0
31.0	210.0
32.0	171.0
33.0	176.0
34.0	158.0
35.0	177.0
36.0	125.0
37.0	157.0
38.0	135.0
39.0	138.0
40.0	145.0
41.0	117.0
42.0	126.0
43.0	124.0
44.0	105.0
45.0	95.0
46.0	116.0
47.0	117.0
48.0	104.0
49.0	101.0
50.0	4656.0
