#Duplication rate	Coverage
1.0	606.0
2.0	585.0
3.0	496.0
4.0	504.0
5.0	430.0
6.0	409.0
7.0	389.0
8.0	371.0
9.0	332.0
10.0	339.0
11.0	322.0
12.0	279.0
13.0	297.0
14.0	280.0
15.0	263.0
16.0	253.0
17.0	234.0
18.0	229.0
19.0	214.0
20.0	220.0
21.0	214.0
22.0	192.0
23.0	211.0
24.0	208.0
25.0	183.0
26.0	174.0
27.0	198.0
28.0	187.0
29.0	158.0
30.0	174.0
31.0	131.0
32.0	155.0
33.0	141.0
34.0	173.0
35.0	150.0
36.0	124.0
37.0	147.0
38.0	121.0
39.0	126.0
40.0	132.0
41.0	136.0
42.0	121.0
43.0	124.0
44.0	118.0
45.0	105.0
46.0	121.0
47.0	113.0
48.0	113.0
49.0	103.0
50.0	17274.0
