#Duplication rate	Coverage
1.0	408.0
2.0	440.0
3.0	400.0
4.0	379.0
5.0	418.0
6.0	340.0
7.0	328.0
8.0	313.0
9.0	300.0
10.0	306.0
11.0	284.0
12.0	257.0
13.0	255.0
14.0	266.0
15.0	233.0
16.0	242.0
17.0	253.0
18.0	229.0
19.0	226.0
20.0	204.0
21.0	196.0
22.0	208.0
23.0	174.0
24.0	197.0
25.0	193.0
26.0	164.0
27.0	154.0
28.0	187.0
29.0	186.0
30.0	151.0
31.0	156.0
32.0	152.0
33.0	141.0
34.0	172.0
35.0	168.0
36.0	169.0
37.0	148.0
38.0	139.0
39.0	136.0
40.0	128.0
41.0	127.0
42.0	111.0
43.0	97.0
44.0	103.0
45.0	113.0
46.0	123.0
47.0	110.0
48.0	105.0
49.0	116.0
50.0	18867.0
