#GC Content (%)	Sample
1.0	1.0872460600920897E-5
2.0	3.624153533640299E-6
3.0	1.8120767668201496E-6
4.0	5.436230300460449E-6
5.0	1.8120767668201496E-6
6.0	1.6308690901381347E-5
7.0	3.6241535336402995E-5
8.0	1.8120767668201496E-6
9.0	0.0
10.0	9.060383834100749E-6
11.0	1.8120767668201496E-6
12.0	3.624153533640299E-6
13.0	1.0872460600920897E-5
14.0	4.34898424036836E-5
15.0	1.08724606009209E-5
16.0	5.436230300460449E-6
17.0	1.6308690901381347E-5
18.0	9.060383834100749E-6
19.0	1.6308690901381347E-5
20.0	2.5369074735482092E-5
21.0	1.8120767668201498E-5
22.0	9.060383834100749E-6
23.0	1.9932844435021648E-5
24.0	9.060383834100749E-6
25.0	3.9865688870043296E-5
26.0	3.352342018617277E-4
27.0	0.0013282522700791698
28.0	0.0016580502416404371
29.0	0.003133080729832039
30.0	0.0055848205953397
31.0	0.0063350203768032425
32.0	0.009422799187464779
33.0	0.018812980993126796
34.0	0.030595104130991403
35.0	0.03413590213335797
36.0	0.04030783560114741
37.0	0.043094809668516795
38.0	0.03603314650821868
39.0	0.039814950720572326
40.0	0.057491759580902885
41.0	0.04771379334714136
42.0	0.040364009980918825
43.0	0.051589825551369664
44.0	0.05733773305572318
45.0	0.056650955961098336
46.0	0.0968011408835324
47.0	0.2106013739166046
48.0	0.04202387229932609
49.0	0.021302774470737678
50.0	0.019740764297738706
51.0	0.01308319425644148
52.0	0.005265895084379355
53.0	0.004347172163601538
54.0	0.0021835525040182803
55.0	0.001562010172998969
56.0	7.773809329658442E-4
57.0	1.4859029487925227E-4
58.0	3.9865688870043296E-5
59.0	2.3556997968661945E-5
60.0	3.624153533640299E-6
61.0	0.0
62.0	1.8120767668201496E-6
63.0	1.8120767668201496E-6
64.0	1.8120767668201496E-6
65.0	0.0
66.0	0.0
67.0	5.436230300460449E-6
68.0	0.0
69.0	0.0
70.0	1.8120767668201496E-6
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.8120767668201496E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	5.436230300460449E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	9.060383834100747E-6
